run_id,dataset,method,epoch,model,hidden_dim,num_layers,T,split_by,val_ratio,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,weight_decay,alpha,label_scale,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260503_002859,shd,ff,11,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,1.0,1.0,0.2421875,0.2926886059670791,0.24346744652063138,0.2443561058537746,0.24142156862745098,0.2860235227034088,0.23975499940499775,0.23302227177093346,0.24142156862745098,0.23302227177093346,2.069956064224243,0.6445679664611816,5.872093915939331,1978.7859611093033,1265.964246532476,0.5053603672422469,0.7899117236043892,1630.734375,1630.74609375,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.11966919898986816,-0.10881337523460388,192545454.0,0.23504083740234374,499712000000.0,184102736500.0,184102736500.0,0.3684176815845927,116179013.0,0.28364016845703127,0.42729095458984373,294912000000.0,126013230000.0,0.42729095458984373,76366441.0,0.18644150634765624,0.28364016845703127,204800000000.0,58089506500.0,0.28364016845703127,38173602.0,0.233906875,99552000000.0,36747606500.0,36747606500.0,0.3691297663532626,23064233.0,0.28264991421568625,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,15109369.0,0.18516383578431372,0.28264991421568625,40800000000.0,11532116500.0,0.28264991421568625
20260503_002859,shd,ff,12,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,1.0,1.0,0.24951171875,0.2993959408142559,0.25098420281206857,0.25691825210514707,0.24509803921568626,0.2914758375778218,0.24158088903052594,0.24507689994024137,0.24509803921568626,0.24507689994024137,1.9809410572052002,0.6724541187286377,5.762782096862793,2067.70412733977,1213.4656882506044,0.48362818779423833,0.824085929814507,1630.75390625,1630.7578125,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.1288217306137085,-0.1169741302728653,198751645.0,0.24261675415039063,499712000000.0,185066080000.0,185066080000.0,0.37034547899590164,117210740.0,0.286159033203125,0.42880828857421877,294912000000.0,126460710000.0,0.42880828857421877,81540905.0,0.19907447509765624,0.286159033203125,204800000000.0,58605370000.0,0.286159033203125,39325552.0,0.24096539215686275,99552000000.0,36824091000.0,36824091000.0,0.3698980532786885,23217202.0,0.2845245343137255,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,16108350.0,0.19740625,0.2845245343137255,40800000000.0,11608601000.0,0.2845245343137255
20260503_002859,shd,ff,13,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,1.0,1.0,0.274658203125,0.3150795659749995,0.2747008241170362,0.28041376619191544,0.28431372549019607,0.32274953975901677,0.27874471742472035,0.28052587728340495,0.28431372549019607,0.28052587728340495,1.9213330745697021,0.7738213539123535,5.750365495681763,2131.8531670607563,1054.5069554806107,0.4690754576586187,0.9483104827357274,1630.79296875,1630.796875,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.1346507966518402,-0.12482523918151855,203278606.0,0.24814282958984374,499712000000.0,185215356000.0,185215356000.0,0.37064420306096313,117650032.0,0.2872315234375,0.4285696750217014,294912000000.0,126390340000.0,0.4285696750217014,85628574.0,0.2090541357421875,0.2872315234375,204800000000.0,58825016000.0,0.2872315234375,40255525.0,0.24666375612745098,99552000000.0,36876037500.0,36876037500.0,0.37041985595467697,23321095.0,0.28579773284313725,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,16934430.0,0.2075297794117647,0.28579773284313725,40800000000.0,11660547500.0,0.28579773284313725
20260503_002859,shd,ff,14,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,1.0,1.0,0.294189453125,0.339647454418545,0.29621849652345944,0.3021251520502083,0.2708333333333333,0.31687059199724327,0.26713052929911585,0.26915807714249695,0.28431372549019607,0.28052587728340495,1.8915467262268066,0.7105824947357178,5.715639352798462,2165.4236415140335,1148.3536479511636,0.46180339995771646,0.8708118808035757,1630.796875,1630.8046875,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.14032360911369324,-0.12876906991004944,206986360.0,0.252668896484375,499712000000.0,185529843000.0,185529843000.0,0.37127353955878584,118060366.0,0.2882333154296875,0.4289403618706597,294912000000.0,126499660000.0,0.4289403618706597,88925994.0,0.2171044775390625,0.2882333154296875,204800000000.0,59030183000.0,0.2882333154296875,40926326.0,0.250774056372549,99552000000.0,36900758500.0,36900758500.0,0.3706681784394085,23370537.0,0.28640363970588234,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,17555789.0,0.2151444730392157,0.28640363970588234,40800000000.0,11685268500.0,0.28640363970588234
20260503_002859,shd,ff,15,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,1.0,1.0,0.310791015625,0.3529744391961095,0.31019164193166,0.3147100218954212,0.2916666666666667,0.3279013958129374,0.2830623054943052,0.28698387722621843,0.2916666666666667,0.28698387722621843,1.9186699390411377,0.5358431339263916,5.544322729110718,2134.812203315694,1522.8337331128205,0.46842527808621526,0.6566705072627348,1630.8125,1630.81640625,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.14469578862190247,-0.1353905200958252,209171712.0,0.2553365625,499712000000.0,185124067500.0,185124067500.0,0.37046152083600153,117988275.0,0.28805731201171875,0.4276866658528646,294912000000.0,126129930000.0,0.4276866658528646,91183437.0,0.22261581298828126,0.28805731201171875,204800000000.0,58994137500.0,0.28805731201171875,41437016.0,0.2539032843137255,99552000000.0,36916848500.0,36916848500.0,0.3708298025152684,23402717.0,0.2867980024509804,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18034299.0,0.22100856617647058,0.2867980024509804,40800000000.0,11701358500.0,0.2867980024509804
20260503_002859,shd,ff,16,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,1.0,1.0,0.305908203125,0.34257818699349335,0.30640451743265557,0.311133412821351,0.2965686274509804,0.3427952644535838,0.29142587596552666,0.2971791731559329,0.2965686274509804,0.2971791731559329,2.0567128658294678,0.7854382991790771,6.361602783203125,1991.5273872457117,1038.9103776233796,0.5021271645091474,0.9625469352684769,1630.8203125,1630.828125,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.14979565143585205,-0.13788071274757385,211800848.0,0.25854595703125,499712000000.0,185592964000.0,185592964000.0,0.3713998543160861,118556608.0,0.28944484375,0.4283130560980903,294912000000.0,126314660000.0,0.4283130560980903,93244240.0,0.2276470703125,0.28944484375,204800000000.0,59278304000.0,0.28944484375,41895548.0,0.2567129166666667,99552000000.0,36956630500.0,36956630500.0,0.37122941276920607,23482281.0,0.28777305147058824,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18413267.0,0.2256527818627451,0.28777305147058824,40800000000.0,11741140500.0,0.28777305147058824
20260503_002859,shd,ff,17,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,1.0,1.0,0.3349609375,0.37321040479940487,0.3364184619268816,0.3390349528214816,0.31985294117647056,0.36091984188575493,0.31675873938318355,0.31688958952442514,0.31985294117647056,0.31688958952442514,2.137453079223633,0.7156200408935547,6.25898551940918,1916.2993750897924,1140.2699105255724,0.5218391306698322,0.8769853442322975,1630.83203125,1630.8359375,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.14960426092147827,-0.13700340688228607,213420137.0,0.26052262817382815,499712000000.0,185804439000.0,185804439000.0,0.3718230480756916,118945698.0,0.2903947705078125,0.42837046305338544,294912000000.0,126331590000.0,0.42837046305338544,94474439.0,0.23065048583984374,0.2903947705078125,204800000000.0,59472849000.0,0.2903947705078125,42223612.0,0.258723112745098,99552000000.0,36997384000.0,36997384000.0,0.3716387817422051,23563788.0,0.2887719117647059,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18659824.0,0.22867431372549019,0.2887719117647059,40800000000.0,11781894000.0,0.2887719117647059
20260503_002859,shd,ff,18,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,1.0,1.0,0.3505859375,0.38761060127225033,0.34856522348887,0.3514994720778972,0.3284313725490196,0.3791986253107823,0.3247567417995955,0.328738005193621,0.3284313725490196,0.328738005193621,2.1021456718444824,0.6583387851715088,6.190032720565796,1948.485328519623,1239.4834063853882,0.5132191581651568,0.8067877269258686,1630.84765625,1630.8671875,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.16431200504302979,-0.15301761031150818,214754651.0,0.2621516735839844,499712000000.0,185711819500.0,185711819500.0,0.3716377023165343,119318019.0,0.29130375732421876,0.42742516411675346,294912000000.0,126052810000.0,0.42742516411675346,95436632.0,0.23299958984375,0.29130375732421876,204800000000.0,59659009500.0,0.29130375732421876,42571252.0,0.26085325980392154,99552000000.0,37056077500.0,37056077500.0,0.3722283580440373,23681175.0,0.2902104779411765,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18890077.0,0.23149604166666668,0.2902104779411765,40800000000.0,11840587500.0,0.2902104779411765
20260503_002859,shd,ff,19,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,1.0,1.0,0.37744140625,0.4126493014648179,0.3774665302452954,0.38157567581727353,0.33578431372549017,0.3711958055542698,0.33289913952021194,0.336202303992622,0.33578431372549017,0.336202303992622,2.086069107055664,0.6520130634307861,5.970193147659302,1963.5015858996198,1251.5086671827423,0.5092942155897617,0.7990356169494928,1630.8359375,1630.84375,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.16379553079605103,-0.15182645618915558,215723636.0,0.2633345166015625,499712000000.0,185856161000.0,185856161000.0,0.37192655169377564,119684502.0,0.2921984912109375,0.4272932603624132,294912000000.0,126013910000.0,0.4272932603624132,96039134.0,0.2344705419921875,0.2921984912109375,204800000000.0,59842251000.0,0.2921984912109375,42732885.0,0.2618436580882353,99552000000.0,37085812000.0,37085812000.0,0.3725270411443266,23740644.0,0.29093926470588233,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18992241.0,0.23274805147058825,0.29093926470588233,40800000000.0,11870322000.0,0.29093926470588233
20260503_002859,shd,ff,20,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,1.0,1.0,0.375,0.41227916224841266,0.3761479640775386,0.38283885338233115,0.3639705882352941,0.3992822439481613,0.36058161520640525,0.36534820179211025,0.3639705882352941,0.36534820179211025,2.0079452991485596,0.6656029224395752,5.78358268737793,2039.8962072008885,1225.9561556748997,0.4902210202999413,0.815689855930852,1630.84375,1630.8515625,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.1648455411195755,-0.15668785572052002,216302362.0,0.26404096923828124,499712000000.0,186338438500.0,186338438500.0,0.37289166259765627,120016117.0,0.29300809814453127,0.4283663601345486,294912000000.0,126330380000.0,0.4283663601345486,96286245.0,0.23507384033203124,0.29300809814453127,204800000000.0,60008058500.0,0.29300809814453127,42795268.0,0.2622259068627451,99552000000.0,37101037500.0,37101037500.0,0.37267998131629704,23771095.0,0.2913124387254902,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,19024173.0,0.233139375,0.2913124387254902,40800000000.0,11885547500.0,0.2913124387254902
20260503_002859,shd,ff,21,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,1.0,1.0,0.395263671875,0.42226027126443977,0.3928953195603085,0.3978152339443513,0.38112745098039214,0.4176289605352821,0.376873218300961,0.3811453695937576,0.38112745098039214,0.3811453695937576,2.0057504177093506,0.7446045875549316,5.837790250778198,2042.1284541861396,1095.8836591102809,0.4896851605735719,0.9125056220035926,1630.87109375,1630.87890625,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.17339910566806793,-0.16419412195682526,215008406.0,0.26246143310546877,499712000000.0,185846357500.0,185846357500.0,0.37190693339363473,119432115.0,0.29158231201171875,0.42768792046440973,294912000000.0,126130300000.0,0.42768792046440973,95576291.0,0.23334055419921876,0.29158231201171875,204800000000.0,59716057500.0,0.29158231201171875,42617363.0,0.26113580269607845,99552000000.0,37063727000.0,37063727000.0,0.37230519728383155,23696474.0,0.2903979656862745,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18920889.0,0.23187363970588235,0.2903979656862745,40800000000.0,11848237000.0,0.2903979656862745
20260503_002859,shd,ff,22,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,1.0,1.0,0.40576171875,0.43401933722995106,0.4077587119646798,0.41173698107888557,0.3872549019607843,0.4105463071281699,0.38034775562186474,0.38220070616170676,0.3872549019607843,0.38220070616170676,1.9973325729370117,0.7403717041015625,5.840379476547241,2050.735093143235,1102.1490900847057,0.4876300226897001,0.9073182648303462,1630.87890625,1630.84765625,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.17243367433547974,-0.1628323495388031,214434593.0,0.2617609777832031,499712000000.0,185395909500.0,185395909500.0,0.3710055181784708,119309859.0,0.29128383544921876,0.4263677978515625,294912000000.0,125740980000.0,0.4263677978515625,95124734.0,0.2322381201171875,0.29128383544921876,204800000000.0,59654929500.0,0.29128383544921876,42407416.0,0.259849362745098,99552000000.0,37028150000.0,37028150000.0,0.3719478262616522,23625320.0,0.2895259803921569,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18782096.0,0.23017274509803923,0.2895259803921569,40800000000.0,11812660000.0,0.2895259803921569
20260503_002859,shd,ff,23,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,1.0,1.0,0.4267578125,0.4491370939247659,0.4271651592136231,0.4323985947759187,0.41299019607843135,0.43906675610283213,0.40866722576404496,0.4127178013601552,0.41299019607843135,0.4127178013601552,2.0033817291259766,0.7273659706115723,5.669076681137085,2044.5429547702715,1121.8561672797312,0.4891068674623966,0.8913798659455543,1630.83984375,1630.82421875,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.17252863943576813,-0.16489127278327942,214358715.0,0.26166835327148436,499712000000.0,186296718000.0,186296718000.0,0.3728081735079406,119530616.0,0.29182279296875,0.4290480211046007,294912000000.0,126531410000.0,0.4290480211046007,94828099.0,0.23151391357421874,0.29182279296875,204800000000.0,59765308000.0,0.29182279296875,42344731.0,0.25946526348039217,99552000000.0,37034753500.0,37034753500.0,0.3720141584297654,23638527.0,0.28968783088235295,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18706204.0,0.22924269607843137,0.28968783088235295,40800000000.0,11819263500.0,0.28968783088235295
20260503_002859,shd,ff,24,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,1.0,1.0,0.42431640625,0.4550187717829104,0.4242171087771124,0.43048858908066157,0.39705882352941174,0.43463828291555817,0.3913648460527578,0.39940384393314354,0.41299019607843135,0.4127178013601552,1.9051110744476318,0.7104060649871826,5.792147874832153,2150.0058736405144,1148.638842229933,0.46511500841006637,0.8705956678764493,1630.80859375,1630.8203125,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.17802226543426514,-0.17004448175430298,214244620.0,0.2615290771484375,499712000000.0,186027991000.0,186027991000.0,0.3722704097560195,119754882.0,0.2923703173828125,0.427756585015191,294912000000.0,126150550000.0,0.427756585015191,94489738.0,0.2306878369140625,0.2923703173828125,204800000000.0,59877441000.0,0.2923703173828125,42387355.0,0.2597264399509804,99552000000.0,37077961500.0,37077961500.0,0.3724481828592093,23724943.0,0.29074685049019605,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18662412.0,0.2287060294117647,0.29074685049019605,40800000000.0,11862471500.0,0.29074685049019605
20260503_002859,shd,ff,25,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,1.0,1.0,0.44384765625,0.4762157547085727,0.4418308605256076,0.4473794821646406,0.40318627450980393,0.4474171386882967,0.3982306013295037,0.4018085348570901,0.41299019607843135,0.4127178013601552,1.927821397781372,0.7312908172607422,6.163256883621216,2124.678149497599,1115.8351516795467,0.4706595209427178,0.8961897270352233,1630.83203125,1630.84375,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.18297527730464935,-0.17469647526741028,213794363.0,0.2609794470214844,499712000000.0,186351575500.0,186351575500.0,0.37291795174020237,120101631.0,0.29321687255859374,0.42826592339409725,294912000000.0,126300760000.0,0.42826592339409725,93692732.0,0.228742021484375,0.29321687255859374,204800000000.0,60050815500.0,0.29321687255859374,42282245.0,0.2590823835784314,99552000000.0,37106062500.0,37106062500.0,0.37273045744937316,23781145.0,0.29143560049019607,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18501100.0,0.22672916666666668,0.29143560049019607,40800000000.0,11890572500.0,0.29143560049019607
20260503_002859,shd,ff,26,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,1.0,1.0,0.447998046875,0.48189198474684647,0.4470127541863899,0.4523653198986102,0.41421568627450983,0.46255502518935465,0.40770443291448577,0.41578119085717036,0.41421568627450983,0.41578119085717036,1.9247334003448486,0.7062301635742188,6.0171425342559814,2128.0869336325395,1155.4306826406819,0.46990561531856656,0.865478141635072,1630.89453125,1630.90625,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.18625175952911377,-0.17842347919940948,212606601.0,0.2595295422363281,499712000000.0,186278256000.0,186278256000.0,0.372771228227459,120282632.0,0.29365876953125,0.42771043565538197,294912000000.0,126136940000.0,0.42771043565538197,92323969.0,0.22540031494140625,0.29365876953125,204800000000.0,60141316000.0,0.29365876953125,42042906.0,0.2576158455882353,99552000000.0,37122588500.0,37122588500.0,0.3728964611459338,23814197.0,0.29184064950980393,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18228709.0,0.22339104166666668,0.29184064950980393,40800000000.0,11907098500.0,0.29184064950980393
20260503_002859,shd,ff,27,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,1.0,1.0,0.455810546875,0.48091268226381184,0.4589497900248759,0.4628643125252692,0.4411764705882353,0.4723687141318139,0.4352299673958203,0.44157496521877404,0.4411764705882353,0.44157496521877404,1.9047889709472656,0.7332942485809326,5.9797492027282715,2150.369443793571,1112.786581347282,0.46503636986017227,0.8986449124766331,1630.94140625,1630.7578125,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.18485355377197266,-0.18038037419319153,210917416.0,0.257467548828125,499712000000.0,186400972000.0,186400972000.0,0.3730168016777664,120238064.0,0.2935499609375,0.4282021077473958,294912000000.0,126281940000.0,0.4282021077473958,90679352.0,0.22138513671875,0.2935499609375,204800000000.0,60119032000.0,0.2935499609375,41674271.0,0.25535705269607845,99552000000.0,37110795500.0,37110795500.0,0.37277800044198006,23790611.0,0.29155160539215685,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,17883660.0,0.2191625,0.29155160539215685,40800000000.0,11895305500.0,0.29155160539215685
20260503_002859,shd,ff,28,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,1.0,1.0,0.46337890625,0.4905456239708451,0.46588703152059346,0.4706571141924645,0.44485294117647056,0.47317079753974556,0.433054399589427,0.44223266310020737,0.44485294117647056,0.44223266310020737,1.776148796081543,0.6824603080749512,5.679127216339111,2306.113096513313,1195.6739320147874,0.43363007716834545,0.8363484167585186,1630.7578125,1630.7734375,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.18598733842372894,-0.1790972501039505,209480051.0,0.2557129528808594,499712000000.0,186662583500.0,186662583500.0,0.3735403262279073,120302807.0,0.29370802490234377,0.4289794243706597,294912000000.0,126511180000.0,0.4289794243706597,89177244.0,0.217717880859375,0.29370802490234377,204800000000.0,60151403500.0,0.29370802490234377,41345350.0,0.2533416053921569,99552000000.0,37103128000.0,37103128000.0,0.3727009803921569,23775276.0,0.29136367647058825,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,17570074.0,0.2153195343137255,0.29136367647058825,40800000000.0,11887638000.0,0.29136367647058825
