run_id,dataset,method,epoch,model,hidden_dim,num_layers,T,split_by,val_ratio,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,weight_decay,train_loss,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_loss,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260422_102610,shd,bp,65,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.012920486675411985,0.9986293859649122,0.9986198333370732,0.9986190139980422,0.9986167705758764,0.02811626973105412,0.8333333333333334,0.8399319971393364,0.8336276463937355,0.8296337090588606,0.8370098039215687,0.8350997467122967,21.926376581192017,5.125288963317871,36.95494103431702,332.74991756998077,159.21053541374573,3.005259948080046,6.280991376615038,1504.5703125,1499.2421875,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17333936.0,0.22844361504723346,52531200000.0,17519419740.0,17519419740.0,0.3335050358644006,17183237.0,0.23551585800438596,0.336304726660401,51072000000.0,17175755000.0,0.336304726660401,150699.0,0.05163754111842105,0.23551585800438596,1459200000.0,343664740.0,0.23551585800438596,1941756.0,0.22880797511312218,5875200000.0,1961753820.0,1961753820.0,0.33390417687908497,1925841.0,0.23600992647058824,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,15915.0,0.04875919117647059,0.23600992647058824,163200000.0,38516820.0,0.23600992647058824
20260422_102610,shd,bp,66,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.012935837485680455,0.9984923245614035,0.9985062515222267,0.9984550248998577,0.9984756610311439,0.02806556458566703,0.8174019607843137,0.8228881393988704,0.8139732755361091,0.8117535784449714,0.8370098039215687,0.8350997467122967,24.495822429656982,4.439833402633667,39.06865859031677,297.8467051249835,183.7906799646934,3.3574318023104417,5.440972307149102,1499.234375,1499.2265625,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17339804.0,0.22852094930836708,52531200000.0,17518704820.0,17518704820.0,0.3334914264284844,17188691.0,0.23559061129385964,0.33628859257518795,51072000000.0,17174931000.0,0.33628859257518795,151113.0,0.051779399671052634,0.23559061129385964,1459200000.0,343773820.0,0.23559061129385964,1931077.0,0.22754960878582203,5875200000.0,1961539020.0,1961539020.0,0.33386761642156865,1915101.0,0.23469375,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,15976.0,0.048946078431372546,0.23469375,163200000.0,38302020.0,0.23469375
20260422_102610,shd,bp,67,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.012785720965710649,0.9982182017543859,0.9982265504696824,0.9982065299161811,0.9982119997164668,0.027893689442791192,0.8370098039215687,0.8447229101869294,0.831749329071813,0.8323606344484217,0.8370098039215687,0.8350997467122967,24.844813585281372,4.371189832687378,39.53208899497986,293.66289970162285,186.67686173179277,3.4052650199124685,5.3568502851561,1499.24609375,1499.23828125,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17343616.0,0.22857118758434547,52531200000.0,17513834620.0,17513834620.0,0.33339871581079433,17192981.0,0.23564941063596492,0.3361915531015038,51072000000.0,17169975000.0,0.3361915531015038,150635.0,0.05161561129385965,0.23564941063596492,1459200000.0,343859620.0,0.23564941063596492,1933671.0,0.22785527432126698,5875200000.0,1961587140.0,1961587140.0,0.3338758067810457,1917507.0,0.23498860294117646,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16164.0,0.04952205882352941,0.23498860294117646,163200000.0,38350140.0,0.23498860294117646
20260422_102610,shd,bp,68,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.01267387884619989,0.9984923245614035,0.9984935126322678,0.9984722814824364,0.9984783333952734,0.02780499323910358,0.8308823529411765,0.8357201054455142,0.8262054009483775,0.826039178788669,0.8370098039215687,0.8350997467122967,24.47806477546692,4.48727822303772,38.85102677345276,298.0627785294693,181.84742720222917,3.3549979133041283,5.49911546940897,1499.23828125,1499.18359375,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17350400.0,0.22866059379217274,52531200000.0,17518373020.0,17518373020.0,0.3334851101821394,17199901.0,0.235744257127193,0.33627770598370926,51072000000.0,17174375000.0,0.33627770598370926,150499.0,0.051569010416666665,0.235744257127193,1459200000.0,343998020.0,0.235744257127193,1934792.0,0.22798736802413272,5875200000.0,1961614420.0,1961614420.0,0.3338804500272331,1918871.0,0.23515575980392156,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,15921.0,0.04877757352941176,0.23515575980392156,163200000.0,38377420.0,0.23515575980392156
20260422_102610,shd,bp,69,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.0125517572782803,0.9984923245614035,0.9984976798786587,0.9984852665560254,0.9984882801058734,0.02797457141180833,0.8198529411764706,0.8207993676005216,0.81807609212254,0.8153229927286316,0.8370098039215687,0.8350997467122967,25.468872785568237,4.226343154907227,39.617780685424805,286.46733058929203,193.07471497020742,3.490799449776348,5.179342101601994,1499.20703125,1499.20703125,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17363600.0,0.22883455634278002,52531200000.0,17521414640.0,17521414640.0,0.33354301139132553,17213707.0,0.2359334841008772,0.3363318550281955,51072000000.0,17177140500.0,0.3363318550281955,149893.0,0.05136136239035088,0.2359334841008772,1459200000.0,344274140.0,0.2359334841008772,1931507.0,0.22760027809200603,5875200000.0,1961544660.0,1961544660.0,0.3338685763888889,1915383.0,0.2347283088235294,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16124.0,0.04939950980392157,0.2347283088235294,163200000.0,38307660.0,0.2347283088235294
20260422_102610,shd,bp,70,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.012430766286949316,0.9983552631578947,0.9983699651140718,0.9983403171080184,0.9983485650804281,0.028138326700119412,0.8198529411764706,0.8233092624010835,0.8203376298798867,0.8164618996493793,0.8370098039215687,0.8350997467122967,24.870705604553223,4.172299861907959,39.039650201797485,293.3571775568876,195.57558828642047,3.4088138164135446,5.113112575867596,1499.21875,1499.1875,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17345086.0,0.2285905606865722,52531200000.0,17523786220.0,17523786220.0,0.3335881575140107,17194861.0,0.23567517817982456,0.3363856712092732,51072000000.0,17179889000.0,0.3363856712092732,150225.0,0.05147512335526316,0.23567517817982456,1459200000.0,343897220.0,0.23567517817982456,1931654.0,0.22761759992458522,5875200000.0,1961546820.0,1961546820.0,0.3338689440359477,1915491.0,0.23474154411764706,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16163.0,0.04951899509803922,0.23474154411764706,163200000.0,38309820.0,0.23474154411764706
20260422_102610,shd,bp,71,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.012329375126252049,0.9983552631578947,0.9983745693235289,0.9983464680175327,0.9983553034910255,0.027890776740569695,0.8333333333333334,0.8325856611801037,0.8295860134407702,0.8268236265544763,0.8370098039215687,0.8350997467122967,24.980794191360474,4.290677070617676,39.56006979942322,292.0643732985598,190.17977502616634,3.423902712631644,5.258182684580485,1501.203125,1499.1640625,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17373878.0,0.2289700099105938,52531200000.0,17522098460.0,17522098460.0,0.3335560287981238,17223973.0,0.23607419133771929,0.33634122415413537,51072000000.0,17177619000.0,0.33634122415413537,149905.0,0.05136547423245614,0.23607419133771929,1459200000.0,344479460.0,0.23607419133771929,1929325.0,0.2273431608220211,5875200000.0,1961494160.0,1961494160.0,0.3338599809368192,1912858.0,0.2344188725490196,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16467.0,0.050450367647058826,0.2344188725490196,163200000.0,38257160.0,0.2344188725490196
20260422_102610,shd,bp,72,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.012352932587658105,0.9986293859649122,0.9986482930381794,0.9986243265888494,0.9986334749541246,0.028020374988223993,0.8149509803921569,0.8179266034195398,0.8141540383415918,0.8101067206175523,0.8370098039215687,0.8350997467122967,24.817290544509888,4.118637323379517,38.67369031906128,293.98857973293264,198.1237812244263,3.4014926733155,5.04734966100431,1499.55859375,1499.56640625,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17359223.0,0.2287768719424764,52531200000.0,17516149940.0,17516149940.0,0.33344279095090157,17209597.0,0.2358771518640351,0.33623038063909777,51072000000.0,17171958000.0,0.33623038063909777,149626.0,0.051269873903508775,0.2358771518640351,1459200000.0,344191940.0,0.2358771518640351,1938789.0,0.2284583569004525,5875200000.0,1961693120.0,1961693120.0,0.33389384531590416,1922806.0,0.23563799019607842,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,15983.0,0.04896752450980392,0.23563799019607842,163200000.0,38456120.0,0.23563799019607842
20260422_102610,shd,bp,73,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.012184723966607922,0.9989035087719298,0.9989041967227322,0.9988872791505763,0.9988928387508725,0.02794975502526059,0.8223039215686274,0.8269774865670954,0.821639256029637,0.8194429234844843,0.8370098039215687,0.8350997467122967,24.754773139953613,4.624384164810181,39.4365770816803,294.7310386870171,176.4559281664902,3.3929239501032913,5.6671374568752215,1501.0859375,1499.58984375,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17384396.0,0.22910862643387314,52531200000.0,17521763260.0,17521763260.0,0.3335496478283382,17234788.0,0.23622242324561404,0.3363304256735589,51072000000.0,17177067500.0,0.3363304256735589,149608.0,0.051263706140350876,0.23622242324561404,1459200000.0,344695760.0,0.23622242324561404,1942888.0,0.22894136500754148,5875200000.0,1961776440.0,1961776440.0,0.3339080269607843,1926972.0,0.2361485294117647,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,15916.0,0.04876225490196078,0.2361485294117647,163200000.0,38539440.0,0.2361485294117647
20260422_102610,shd,bp,74,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.012203432750283625,0.9984923245614035,0.9984956863307858,0.9984827331708626,0.9984860475420388,0.02790961995282594,0.8125,0.8188676391903096,0.8137599102342696,0.810077599046781,0.8370098039215687,0.8350997467122967,24.674351930618286,4.605786323547363,38.887632608413696,295.6916566852736,177.16844479479005,3.381901306279919,5.644345984739416,1499.59375,1499.59375,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17394808.0,0.22924584598515518,52531200000.0,17521760560.0,17521760560.0,0.3335495964303119,17245478.0,0.2363689418859649,0.3363261865601504,51072000000.0,17176851000.0,0.3363261865601504,149330.0,0.05116844846491228,0.2363689418859649,1459200000.0,344909560.0,0.2363689418859649,1939886.0,0.2285876225490196,5875200000.0,1961714200.0,1961714200.0,0.3338974332788671,1923860.0,0.2357671568627451,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16026.0,0.049099264705882356,0.2357671568627451,163200000.0,38477200.0,0.2357671568627451
20260422_102610,shd,bp,75,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.012046069200885924,0.9986293859649122,0.9986428143695951,0.9986047746945257,0.9986198313017137,0.027807137837596967,0.8321078431372549,0.8343268293155223,0.8289572571428512,0.8277828613618347,0.8370098039215687,0.8350997467122967,23.749192476272583,4.14251184463501,37.08809185028076,307.21044546206406,196.98193526152644,3.255097652997887,5.076607652738983,1499.61328125,1499.609375,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17390303.0,0.2291864746752699,52531200000.0,17517671060.0,17517671060.0,0.3334717474567495,17240878.0,0.23630589364035087,0.3362479147086466,51072000000.0,17172853500.0,0.3362479147086466,149425.0,0.05120100054824561,0.23630589364035087,1459200000.0,344817560.0,0.23630589364035087,1938282.0,0.22839861425339367,5875200000.0,1961680860.0,1961680860.0,0.3338917585784314,1922193.0,0.23556286764705883,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16089.0,0.04929227941176471,0.23556286764705883,163200000.0,38443860.0,0.23556286764705883
20260422_102610,shd,bp,76,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.012006098469882681,0.998766447368421,0.9987741343738297,0.9987563196710474,0.9987623761771947,0.027841297909617424,0.8174019607843137,0.8315416610139602,0.8166426903126766,0.816121086979873,0.8370098039215687,0.8350997467122967,21.931462049484253,3.884638786315918,34.94939041137695,332.67275950586134,210.05814050831518,3.0059569695016792,4.760586747936174,1499.62109375,1499.625,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17387583.0,0.22915062784665993,52531200000.0,17516060520.0,17516060520.0,0.3334410887244152,17238901.0,0.2362787966008772,0.33621715421365916,51072000000.0,17171282500.0,0.33621715421365916,148682.0,0.05094640899122807,0.2362787966008772,1459200000.0,344778020.0,0.2362787966008772,1940211.0,0.22862591911764707,5875200000.0,1961722140.0,1961722140.0,0.33389878472222223,1924257.0,0.2358158088235294,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,15954.0,0.04887867647058824,0.2358158088235294,163200000.0,38485140.0,0.2358158088235294
20260422_102610,shd,bp,77,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.01189708350258961,0.9990405701754386,0.9990503584226211,0.999018817438467,0.9990321258632238,0.027737132766667533,0.8345588235294118,0.8366390381735703,0.8345269881520416,0.8294664189045141,0.8370098039215687,0.8350997467122967,22.700090169906616,4.228624582290649,35.93179965019226,321.40841491776393,192.970547306891,3.1113062184630778,5.182137968493443,1499.63671875,1499.59375,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17419366.0,0.2295694954031714,52531200000.0,17521695820.0,17521695820.0,0.33354836401985866,17270691.0,0.2367145148026316,0.33631504542606516,51072000000.0,17176282000.0,0.33631504542606516,148675.0,0.050944010416666664,0.2367145148026316,1459200000.0,345413820.0,0.2367145148026316,1947799.0,0.22952005561840122,5875200000.0,1961873500.0,1961873500.0,0.33392454724945536,1931825.0,0.23674325980392158,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,15974.0,0.04893995098039216,0.23674325980392158,163200000.0,38636500.0,0.23674325980392158
20260422_102610,shd,bp,78,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.011776435172610115,0.9990405701754386,0.9990543363963511,0.9990279086660557,0.9990386838146156,0.027739583569414476,0.8308823529411765,0.8349215945588264,0.8277681097305791,0.827958911439921,0.8370098039215687,0.8350997467122967,22.955484628677368,4.065516948699951,35.859633684158325,317.83254058968544,200.71248264281274,3.1463109414305603,4.9822511626224895,1504.9609375,1499.61328125,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17406578.0,0.22940096259278003,52531200000.0,17519190160.0,17519190160.0,0.3335006655092593,17257683.0,0.23653622532894736,0.3362710780858396,51072000000.0,17174036500.0,0.3362710780858396,148895.0,0.05101939418859649,0.23653622532894736,1459200000.0,345153660.0,0.23653622532894736,1940596.0,0.22867128582202112,5875200000.0,1961723280.0,1961723280.0,0.33389897875816993,1924314.0,0.23582279411764706,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16282.0,0.04988357843137255,0.23582279411764706,163200000.0,38486280.0,0.23582279411764706
20260422_102610,shd,bp,79,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.011726750355017813,0.9986293859649122,0.9986478571727495,0.9986103804676549,0.9986234346728022,0.027594362330787322,0.8186274509803921,0.8247805369167358,0.8167695896671713,0.816031733211824,0.8370098039215687,0.8350997467122967,23.005248546600342,4.1934404373168945,36.116944551467896,317.14501954721044,194.5896244855464,3.1531316538651786,5.139020143770704,1505.6484375,1499.6484375,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17419116.0,0.22956620065789474,52531200000.0,17518586060.0,17518586060.0,0.3334891656767788,17270553.0,0.23671262335526316,0.33625420974310777,51072000000.0,17173175000.0,0.33625420974310777,148563.0,0.05090563322368421,0.23671262335526316,1459200000.0,345411060.0,0.23671262335526316,1936739.0,0.2282167939291101,5875200000.0,1961649900.0,1961649900.0,0.33388648897058826,1920645.0,0.23537316176470588,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16094.0,0.04930759803921569,0.23537316176470588,163200000.0,38412900.0,0.23537316176470588
20260422_102610,shd,bp,80,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.011707784509972521,0.9991776315789473,0.9991784250332415,0.9991504477122171,0.9991630810296555,0.0275526960909951,0.8321078431372549,0.840842501945372,0.8289439574543692,0.8296996566313964,0.8370098039215687,0.8350997467122967,22.813600063323975,4.0283472537994385,35.893025636672974,319.8092357080166,202.56446343605774,3.126864043766992,4.936700065930684,1499.65234375,1499.57421875,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17410079.0,0.22944710220563427,52531200000.0,17519982840.0,17519982840.0,0.3335157552083333,17261517.0,0.23658877467105263,0.3362850975093985,51072000000.0,17174752500.0,0.3362850975093985,148562.0,0.05090529057017544,0.23658877467105263,1459200000.0,345230340.0,0.23658877467105263,1931249.0,0.22756987650829563,5875200000.0,1961538020.0,1961538020.0,0.33386744621459696,1915051.0,0.23468762254901962,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16198.0,0.04962622549019608,0.23468762254901962,163200000.0,38301020.0,0.23468762254901962
20260422_102610,shd,bp,81,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.011606770224477115,0.9990405701754386,0.999044139650192,0.9990180488638465,0.9990291943335043,0.0278310346252778,0.8272058823529411,0.8316644400308947,0.8251211107064723,0.8253743378330093,0.8370098039215687,0.8350997467122967,22.01540470123291,4.2121076583862305,35.65543270111084,331.404309800919,193.7272420792376,3.0174622671645985,5.161896640179204,1499.59765625,1499.59765625,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17430290.0,0.22971346259278003,52531200000.0,17524134080.0,17524134080.0,0.3335947794834308,17281954.0,0.23686888706140352,0.33635837640977445,51072000000.0,17178495000.0,0.33635837640977445,148336.0,0.050827850877192986,0.23686888706140352,1459200000.0,345639080.0,0.23686888706140352,1952589.0,0.23008448812217194,5875200000.0,1961970480.0,1961970480.0,0.33394105392156864,1936674.0,0.2373375,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,15915.0,0.04875919117647059,0.2373375,163200000.0,38733480.0,0.2373375
20260422_102610,shd,bp,82,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.01150688674431621,0.9989035087719298,0.9989010201681354,0.9988911009253257,0.9988939876304446,0.027569393499516974,0.8345588235294118,0.8394464079807455,0.8306901526236384,0.8296914695092698,0.8370098039215687,0.8350997467122967,20.807761430740356,3.54081392288208,33.80292844772339,350.63839155812553,230.4554878545577,2.8519409855729654,4.33923274863,1499.58984375,1499.58984375,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17411871.0,0.22947071893977733,52531200000.0,17520960460.0,17520960460.0,0.333534365481847,17264023.0,0.23662312225877194,0.3363032581453634,51072000000.0,17175680000.0,0.3363032581453634,147848.0,0.05066063596491228,0.23662312225877194,1459200000.0,345280460.0,0.23662312225877194,1946467.0,0.22936309860482654,5875200000.0,1961845600.0,1961845600.0,0.3339197984749455,1930430.0,0.23657230392156864,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16037.0,0.04913296568627451,0.23657230392156864,163200000.0,38608600.0,0.23657230392156864
