run_id,dataset,method,epoch,model,hidden_dim,num_layers,T,split_by,val_ratio,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,weight_decay,alpha,label_scale,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260426_192629,shd,ff,65,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,6.0,1.0,0.8171037946428571,0.825041008338071,0.8176547366537139,0.8181607052215034,0.6311274509803921,0.6501040746102055,0.6288380385324963,0.6295883957942027,0.6568627450980392,0.6572212945694895,8.520079374313354,1.5946896076202393,22.672838926315308,841.3067161804088,511.6983243013163,1.1886271448539836,1.9542764799267638,1517.5625,1517.8203125,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.23637913167476654,-0.23207661509513855,64291278.0,0.044846036551339286,860160000000.0,234441284000.0,234441284000.0,0.27255543619791667,28837728.0,0.040231205357142856,0.43850131536989795,501760000000.0,220022420000.0,0.43850131536989795,35453550.0,0.049460867745535715,0.040231205357142856,358400000000.0,14418864000.0,0.040231205357142856,7282384.0,0.04462245098039216,97920000000.0,26760024000.0,26760024000.0,0.2732845588235294,3267428.0,0.04004200980392157,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4014956.0,0.04920289215686274,0.04004200980392157,40800000000.0,1633714000.0,0.04004200980392157
20260426_192629,shd,ff,66,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,6.0,1.0,0.8270089285714286,0.8304461744920142,0.8274316557242883,0.8275610228655177,0.6127450980392157,0.6255300865320088,0.612522517935419,0.6111326807158163,0.6568627450980392,0.6572212945694895,8.915191411972046,2.673398017883301,23.397433757781982,804.0208750172459,305.22952233131343,1.2437488018934215,3.276223061131496,1517.82421875,1517.8125,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.23794349602290563,-0.2332480028271675,65576178.0,0.04574231166294643,860160000000.0,234722441500.0,234722441500.0,0.2728823027111235,29351043.0,0.040947325613839285,0.43855014349489796,501760000000.0,220046920000.0,0.43855014349489796,36225135.0,0.05053729771205357,0.040947325613839285,358400000000.0,14675521500.0,0.040947325613839285,7430603.0,0.045530655637254905,97920000000.0,26790353500.0,26790353500.0,0.2735942963643791,3328087.0,0.04078537990196079,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4102516.0,0.05027593137254902,0.04078537990196079,40800000000.0,1664043500.0,0.04078537990196079
20260426_192629,shd,ff,67,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,6.0,1.0,0.8327287946428571,0.8387074579810964,0.8333181961404936,0.8343606897644366,0.6286764705882353,0.6443165482270483,0.6294151392782864,0.6282077816901166,0.6568627450980392,0.6572212945694895,8.69430661201477,2.7978837490081787,23.56039071083069,824.4475747030191,291.64900088835486,1.2129334001136678,3.4287791041766895,1517.76953125,1517.79296875,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.23918787496430532,-0.2349599078297615,65187721.0,0.045471345563616074,860160000000.0,234714308500.0,234714308500.0,0.27287284749348956,29038957.0,0.040511937779017855,0.4388449258609694,501760000000.0,220194830000.0,0.4388449258609694,36148764.0,0.050430753348214286,0.040511937779017855,358400000000.0,14519478500.0,0.040511937779017855,7392387.0,0.04529648897058824,97920000000.0,26773983000.0,26773983000.0,0.2734271139705882,3295346.0,0.04038414215686274,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4097041.0,0.050208835784313725,0.04038414215686274,40800000000.0,1647673000.0,0.04038414215686274
20260426_192629,shd,ff,68,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,6.0,1.0,0.8331473214285714,0.8391631688137895,0.8334055207233451,0.833926695869269,0.6384803921568627,0.6659563842882468,0.640343848636476,0.6400422414117974,0.6568627450980392,0.6572212945694895,8.825397253036499,2.3829634189605713,22.079172611236572,812.2013994932354,342.4307706561154,1.2312217149883509,2.9202983075497198,1517.76953125,1517.796875,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.24020621393408095,-0.2354803149189268,65377279.0,0.045603570731026784,860160000000.0,234704028000.0,234704028000.0,0.2728608956473214,29148956.0,0.04066539620535714,0.4387148238201531,501760000000.0,220129550000.0,0.4387148238201531,36228323.0,0.05054174525669643,0.04066539620535714,358400000000.0,14574478000.0,0.04066539620535714,7411562.0,0.04541398284313725,97920000000.0,26779885000.0,26779885000.0,0.2734873876633987,3307150.0,0.04052879901960784,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4104412.0,0.050299166666666666,0.04052879901960784,40800000000.0,1653575000.0,0.04052879901960784
20260426_192629,shd,ff,69,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,6.0,1.0,0.8341238839285714,0.8380972294836673,0.8347118976656634,0.8349111380695671,0.6041666666666666,0.6207809169675902,0.6045196783475429,0.6053950759714357,0.6568627450980392,0.6572212945694895,8.900691270828247,2.693578004837036,23.481784105300903,805.3307076825491,302.9427766838959,1.2417259027383156,3.3009534373002896,1517.8125,1517.78515625,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.23938112280198506,-0.23626134438174112,64227431.0,0.044801500418526784,860160000000.0,234412419500.0,234412419500.0,0.27252187906901043,28739179.0,0.040093720703125,0.4385419921875,501760000000.0,220042830000.0,0.4385419921875,35488252.0,0.04950928013392857,0.040093720703125,358400000000.0,14369589500.0,0.040093720703125,7275198.0,0.04457841911764706,97920000000.0,26755279500.0,26755279500.0,0.27323610600490195,3257939.0,0.03992572303921569,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4017259.0,0.04923111519607843,0.03992572303921569,40800000000.0,1628969500.0,0.03992572303921569
20260426_192629,shd,ff,70,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,6.0,1.0,0.8366350446428571,0.843215661487952,0.8368775300547849,0.8377098498275297,0.6078431372549019,0.6165413524660683,0.6094348000496723,0.6057798787651218,0.6568627450980392,0.6572212945694895,7.248380422592163,2.844392776489258,21.135118007659912,988.9105678916039,286.8802110400387,1.0112137866339512,3.4857754613838945,1517.765625,1517.7578125,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.23909938441855566,-0.23371463056121553,65171065.0,0.045459727260044644,860160000000.0,234558980000.0,234558980000.0,0.2726922665550595,29002280.0,0.04046077008928571,0.4385719068877551,501760000000.0,220057840000.0,0.4385719068877551,36168785.0,0.05045868443080357,0.04046077008928571,358400000000.0,14501140000.0,0.04046077008928571,7383867.0,0.0452442830882353,97920000000.0,26770901500.0,26770901500.0,0.27339564440359476,3289183.0,0.04030861519607843,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4094684.0,0.05017995098039216,0.04030861519607843,40800000000.0,1644591500.0,0.04030861519607843
20260426_192629,shd,ff,71,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,6.0,1.0,0.8309151785714286,0.8338837338862429,0.8317406201011617,0.8313511921168409,0.6274509803921569,0.6366861347860331,0.6215562889684735,0.6217626911040272,0.6568627450980392,0.6572212945694895,8.901504516601562,2.7356204986572266,23.603312253952026,805.2571322781979,298.2869884183613,1.2418393577848161,3.3524761012956206,1517.8046875,1517.6640625,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.2393718042543956,-0.2359778338244983,64367215.0,0.044899005998883926,860160000000.0,234402187500.0,234402187500.0,0.2725099836077009,28630995.0,0.03994279436383929,0.4386294044961735,501760000000.0,220086690000.0,0.4386294044961735,35736220.0,0.04985521763392857,0.03994279436383929,358400000000.0,14315497500.0,0.03994279436383929,7293689.0,0.04469172181372549,97920000000.0,26749345000.0,26749345000.0,0.27317550040849675,3246070.0,0.03978026960784314,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4047619.0,0.04960317401960784,0.03978026960784314,40800000000.0,1623035000.0,0.03978026960784314
20260426_192629,shd,ff,72,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,6.0,1.0,0.8426339285714286,0.8464123474196764,0.8429517455708464,0.8434853573070846,0.6237745098039216,0.6353093765109794,0.6233670411200877,0.6244724630478845,0.6568627450980392,0.6572212945694895,8.767109870910645,2.7678639888763428,23.654571533203125,817.6012512154654,294.8121740372322,1.2230901047587395,3.3919901824464986,1517.6796875,1518.015625,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.23906400799751282,-0.2364890021937234,64249540.0,0.044816922433035714,860160000000.0,234470870500.0,234470870500.0,0.27258983270554316,28646501.0,0.03996442661830357,0.43875083705357143,501760000000.0,220147620000.0,0.43875083705357143,35603039.0,0.049669418247767855,0.03996442661830357,358400000000.0,14323250500.0,0.03996442661830357,7281673.0,0.044618094362745095,97920000000.0,26750997500.0,26750997500.0,0.27319237642973854,3249375.0,0.03982077205882353,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4032298.0,0.04941541666666667,0.03982077205882353,40800000000.0,1624687500.0,0.03982077205882353
20260426_192629,shd,ff,73,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,6.0,1.0,0.8423549107142857,0.8471927068280131,0.8425894854248508,0.8436700701234908,0.6629901960784313,0.676770491851147,0.6658299867795001,0.6649020258494691,0.6629901960784313,0.6649020258494691,8.966254234313965,2.7100541591644287,23.719988107681274,799.4419757325168,301.1009935873722,1.250872521528176,3.3211448028975843,1523.08203125,1518.09375,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.23948691998209273,-0.2364617149744715,65885425.0,0.04595802525111607,860160000000.0,234865884500.0,234865884500.0,0.27304906587146577,29342489.0,0.040935392020089285,0.43884454719387755,501760000000.0,220194640000.0,0.43884454719387755,36542936.0,0.05098065848214286,0.040935392020089285,358400000000.0,14671244500.0,0.040935392020089285,7469489.0,0.04576892769607843,97920000000.0,26791016000.0,26791016000.0,0.27360106209150326,3329412.0,0.04080161764705882,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4140077.0,0.05073623774509804,0.04080161764705882,40800000000.0,1664706000.0,0.04080161764705882
20260426_192629,shd,ff,74,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,6.0,1.0,0.8426339285714286,0.8471571137506327,0.843124146061391,0.8435724484573031,0.6470588235294118,0.6545358651912454,0.6442517451209114,0.6450711261903603,0.6629901960784313,0.6649020258494691,8.824227809906006,2.709723472595215,22.962276935577393,812.3090376195028,301.1377390544146,1.2310585672301906,3.320739549749038,1518.11328125,1517.8828125,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.23871904611587524,-0.23518250031130655,63534940.0,0.04431845703125,860160000000.0,234421203000.0,234421203000.0,0.2725320905412946,28495486.0,0.03975374720982143,0.4388023357780612,501760000000.0,220173460000.0,0.4388023357780612,35039454.0,0.04888316685267857,0.03975374720982143,358400000000.0,14247743000.0,0.03975374720982143,7194980.0,0.04408688725490196,97920000000.0,26741924500.0,26741924500.0,0.27309971915849673,3231229.0,0.03959839460784314,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,3963751.0,0.048575379901960786,0.03959839460784314,40800000000.0,1615614500.0,0.03959839460784314
20260426_192629,shd,ff,75,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,6.0,1.0,0.8436104910714286,0.8483475676594834,0.8438449878902944,0.8441631368751995,0.6360294117647058,0.6555755746146804,0.6365232622804134,0.6351412669245307,0.6629901960784313,0.6649020258494691,4.756652116775513,2.0281894207000732,14.852095603942871,1506.9422408925536,402.329285258938,0.6635954403983695,2.4855262508579328,1517.90625,1517.8984375,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.23945715171950205,-0.23484847907509124,65081485.0,0.0453972412109375,860160000000.0,234698866500.0,234698866500.0,0.27285489501953125,29125913.0,0.04063324916294643,0.4387274992028061,501760000000.0,220135910000.0,0.4387274992028061,35955572.0,0.05016123325892857,0.04063324916294643,358400000000.0,14562956500.0,0.04063324916294643,7374122.0,0.04518457107843137,97920000000.0,26777602000.0,26777602000.0,0.2734640727124183,3302584.0,0.0404728431372549,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4071538.0,0.04989629901960784,0.0404728431372549,40800000000.0,1651292000.0,0.0404728431372549
20260426_192629,shd,ff,76,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-05,0.0,6.0,1.0,0.8505859375,0.8538831164460566,0.8508140488468532,0.8511900835650534,0.6348039215686274,0.6541882135003408,0.6353310525787017,0.6348987443243644,0.6629901960784313,0.6649020258494691,6.718423128128052,1.2556123733520508,14.63468337059021,1066.9170225360922,649.8820952373719,0.9372800122946501,1.5387406536177093,1517.921875,1517.9296875,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.24002828981195176,-0.23554521799087524,64962348.0,0.04531413783482143,860160000000.0,234702409000.0,234702409000.0,0.27285901343936014,29069578.0,0.040554656808035716,0.43879069674744897,501760000000.0,220167620000.0,0.43879069674744897,35892770.0,0.05007361886160714,0.040554656808035716,358400000000.0,14534789000.0,0.040554656808035716,7364383.0,0.04512489583333333,97920000000.0,26775371500.0,26775371500.0,0.2734412939133987,3298123.0,0.040418174019607844,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4066260.0,0.049831617647058825,0.040418174019607844,40800000000.0,1649061500.0,0.040418174019607844
20260426_192629,shd,ff,77,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-05,0.0,6.0,1.0,0.8550502232142857,0.8577063789673292,0.8551553503704128,0.8555240172717961,0.6409313725490197,0.6618922734122833,0.6398045390521883,0.6404839078613116,0.6629901960784313,0.6649020258494691,3.80051326751709,0.7340347766876221,11.71427607536316,1886.0610384562399,1111.663950967352,0.5302055339728083,0.8995524224113015,1517.95703125,1518.4453125,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.24147714461599076,-0.23615963544164384,64724664.0,0.04514834263392857,860160000000.0,234682439000.0,234682439000.0,0.272835796828497,28969318.0,0.04041478515625,0.4388508051658163,501760000000.0,220197780000.0,0.4388508051658163,35755346.0,0.04988190011160714,0.04041478515625,358400000000.0,14484659000.0,0.04041478515625,7339716.0,0.04497375,97920000000.0,26769961500.0,26769961500.0,0.27338604473039213,3287303.0,0.04028557598039215,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4052413.0,0.049661924019607846,0.04028557598039215,40800000000.0,1643651500.0,0.04028557598039215
20260426_192629,shd,ff,78,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-05,0.0,6.0,1.0,0.8551897321428571,0.8575782054348615,0.8555779991673426,0.8559689022896222,0.6580882352941176,0.6723785540987878,0.6569551891164103,0.6578439793423041,0.6629901960784313,0.6649020258494691,9.262940168380737,1.2899112701416016,23.149685859680176,773.8363704936944,632.6016516705236,1.2922628583120448,1.5807736153696097,1518.42578125,1518.33984375,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.24178115917103632,-0.23678534371512278,64525059.0,0.04500910923549107,860160000000.0,234554364500.0,234554364500.0,0.27268690069289436,28884509.0,0.04029646902901786,0.4386800661670918,501760000000.0,220112110000.0,0.4386800661670918,35640550.0,0.04972174944196429,0.04029646902901786,358400000000.0,14442254500.0,0.04029646902901786,7314472.0,0.044819068627450984,97920000000.0,26764698000.0,26764698000.0,0.27333229166666667,3276776.0,0.040156568627450984,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4037696.0,0.049481568627450984,0.040156568627450984,40800000000.0,1638388000.0,0.040156568627450984
20260426_192629,shd,ff,79,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-05,0.0,6.0,1.0,0.8572823660714286,0.859855664731269,0.8577783399574684,0.8582692968310276,0.6348039215686274,0.6560277990564571,0.6338105890256234,0.6366365431501929,0.6629901960784313,0.6649020258494691,9.401410818099976,2.921929121017456,24.526420831680298,762.4387593189606,279.2675544832715,1.3115807502929653,3.5807954914429607,1518.3359375,1518.3203125,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.24339656212500163,-0.23767012464148657,64339128.0,0.0448794140625,860160000000.0,234440267500.0,234440267500.0,0.2725542544410342,28813235.0,0.040197035435267855,0.4385236965880102,501760000000.0,220033650000.0,0.4385236965880102,35525893.0,0.04956179268973214,0.040197035435267855,358400000000.0,14406617500.0,0.040197035435267855,7293805.0,0.04469243259803921,97920000000.0,26760635000.0,26760635000.0,0.2732907986111111,3268650.0,0.04005698529411765,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4025155.0,0.04932787990196078,0.04005698529411765,40800000000.0,1634325000.0,0.04005698529411765
20260426_192629,shd,ff,80,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-05,0.0,6.0,1.0,0.8611886160714286,0.8643559772394491,0.8613793289888434,0.862165945805514,0.6384803921568627,0.6552794389422643,0.639013539873871,0.6394428407899567,0.6629901960784313,0.6649020258494691,8.054062366485596,2.749795436859131,22.767531394958496,889.98565864443,296.74934690125565,1.12361361139587,3.369847349092072,1518.3125,1518.171875,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.24235671439341136,-0.23746691324881145,64195465.0,0.04477920270647322,860160000000.0,234507219500.0,234507219500.0,0.27263209112258185,28750139.0,0.04010901088169643,0.4387200055803571,501760000000.0,220132150000.0,0.4387200055803571,35445326.0,0.04944939453125,0.04010901088169643,358400000000.0,14375069500.0,0.04010901088169643,7276599.0,0.04458700367647059,97920000000.0,26757126000.0,26757126000.0,0.27325496323529413,3261632.0,0.039970980392156866,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4014967.0,0.04920302696078432,0.039970980392156866,40800000000.0,1630816000.0,0.039970980392156866
20260426_192629,shd,ff,81,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-05,0.0,6.0,1.0,0.8646763392857143,0.866746387907738,0.8648781720478651,0.8652982485292201,0.6348039215686274,0.6485141970562992,0.633119599611658,0.6338117693093736,0.6629901960784313,0.6649020258494691,8.912558794021606,2.7513322830200195,23.737760305404663,804.2583690789421,296.5835878988458,1.2433815281838179,3.371730738995122,1518.15625,1518.11328125,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.24237483952726638,-0.23744746829782212,64027987.0,0.044662379324776784,860160000000.0,234481202500.0,234481202500.0,0.27260184442429314,28678205.0,0.040008656529017854,0.43873983577806125,501760000000.0,220142100000.0,0.43873983577806125,35349782.0,0.049316102120535714,0.040008656529017854,358400000000.0,14339102500.0,0.040008656529017854,7257934.0,0.044472634803921565,97920000000.0,26753299000.0,26753299000.0,0.2732158803104575,3253978.0,0.03987718137254902,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4003956.0,0.04906808823529412,0.03987718137254902,40800000000.0,1626989000.0,0.03987718137254902
20260426_192629,shd,ff,82,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-05,0.0,6.0,1.0,0.865234375,0.8674276423887466,0.8656673647844615,0.8660106862126176,0.6421568627450981,0.6547731639772596,0.6429698038401516,0.6415198622993308,0.6629901960784313,0.6649020258494691,9.073148965835571,2.6747801303863525,23.707392692565918,790.0234005845929,305.07180411951646,1.2657852909926857,3.2779168264538634,1518.1328125,1518.12890625,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.24288251783166612,-0.23803003025906427,63938902.0,0.04460023856026786,860160000000.0,234529882000.0,234529882000.0,0.27265843796502975,28633504.0,0.03994629464285714,0.43888139748086735,501760000000.0,220213130000.0,0.43888139748086735,35305398.0,0.04925418247767857,0.03994629464285714,358400000000.0,14316752000.0,0.03994629464285714,7245405.0,0.044395863970588235,97920000000.0,26749990500.0,26749990500.0,0.2731820925245098,3247361.0,0.03979609068627451,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,3998044.0,0.04899563725490196,0.03979609068627451,40800000000.0,1623680500.0,0.03979609068627451
