run_id,dataset,method,epoch,model,hidden_dim,num_layers,T,split_by,val_ratio,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,weight_decay,alpha,label_scale,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260503_002811,shd,ff,45,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,1.0,1.0,0.576904296875,0.5930434951674333,0.579620030388717,0.5805229710917567,0.49019607843137253,0.49978828839521594,0.4833798716387726,0.4816649776470238,0.5061274509803921,0.49961597390648926,2.121708631515503,0.7970662117004395,6.173513650894165,1930.5195535139487,1023.7543481603212,0.5179952713660896,0.976796828064264,1601.97265625,1602.01171875,1432.67578125,2058.0,523.31103515625,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.21161767840385437,-0.1711403727531433,204721998.0,0.24990478271484376,499712000000.0,182486880500.0,182486880500.0,0.3651841070456583,112369701.0,0.2743400903320313,0.42827022976345486,294912000000.0,126302030000.0,0.42827022976345486,92352297.0,0.22546947509765625,0.2743400903320313,204800000000.0,56184850500.0,0.2743400903320313,40523951.0,0.24830852328431371,99552000000.0,36349057500.0,36349057500.0,0.36512634100771457,22267135.0,0.272881556372549,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18256816.0,0.22373549019607844,0.272881556372549,40800000000.0,11133567500.0,0.272881556372549
20260503_002811,shd,ff,46,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,1.0,1.0,0.59521484375,0.6105964298428355,0.5951136602436236,0.5972356487614835,0.4963235294117647,0.5152121720822691,0.490026494850757,0.4917598427530804,0.5061274509803921,0.49961597390648926,2.107632637023926,0.6731832027435303,6.062779188156128,1943.4126839977864,1212.1514569502415,0.5145587492734194,0.8249794151268753,1602.00390625,1601.98046875,1432.54931640625,2058.0,523.1845703125,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.21045023202896118,-0.17072562873363495,204680168.0,0.249853720703125,499712000000.0,182582891000.0,182582891000.0,0.365376238713499,112393242.0,0.2743975634765625,0.4285558742947049,294912000000.0,126386270000.0,0.4285558742947049,92286926.0,0.2253098779296875,0.2743975634765625,204800000000.0,56196621000.0,0.2743975634765625,40604853.0,0.2488042463235294,99552000000.0,36364699000.0,36364699000.0,0.3652834599003536,22298418.0,0.27326492647058825,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18306435.0,0.22434356617647058,0.27326492647058825,40800000000.0,11149209000.0,0.27326492647058825
20260503_002811,shd,ff,47,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,1.0,1.0,0.610107421875,0.6243811477356076,0.6131732435635016,0.6130032986962212,0.48161764705882354,0.5020191208494283,0.47554749293887444,0.479176161518447,0.5061274509803921,0.49961597390648926,2.1413331031799316,0.8014729022979736,6.623529434204102,1912.8271047215123,1018.125500762876,0.522786402143538,0.9821971841886932,1601.98828125,1601.9921875,1432.67578125,2058.0,523.31103515625,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.21178960800170898,-0.17826755344867706,205694706.0,0.25109217041015625,499712000000.0,182736719500.0,182736719500.0,0.36568407302606304,112903019.0,0.27564213623046874,0.42821319580078127,294912000000.0,126285210000.0,0.42821319580078127,92791687.0,0.22654220458984375,0.27564213623046874,204800000000.0,56451509500.0,0.27564213623046874,40741085.0,0.2496390012254902,99552000000.0,36403635000.0,36403635000.0,0.3656745720829315,22376290.0,0.2742192401960784,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18364795.0,0.22505876225490196,0.2742192401960784,40800000000.0,11188145000.0,0.2742192401960784
20260503_002811,shd,ff,48,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,1.0,1.0,0.624267578125,0.6420145209503507,0.6251779348361584,0.627911571456005,0.5036764705882353,0.5308649372471123,0.4994665998961871,0.5037088393928155,0.5061274509803921,0.5037088393928155,2.2382102012634277,0.6581757068634033,6.381898641586304,1830.0336571104378,1239.7905171686186,0.546438037417829,0.8065878760580923,1602.0078125,1602.01953125,1432.54931640625,2058.0,523.1845703125,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.21193960309028625,-0.17706845700740814,206201295.0,0.25171056518554685,499712000000.0,182792758000.0,182792758000.0,0.3657962146196209,113282496.0,0.27656859375,0.4277598402235243,294912000000.0,126151510000.0,0.4277598402235243,92918799.0,0.22685253662109375,0.27656859375,204800000000.0,56641248000.0,0.27656859375,40876697.0,0.25046995710784314,99552000000.0,36449411000.0,36449411000.0,0.3661343920765027,22467842.0,0.27534120098039216,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18408855.0,0.22559871323529412,0.27534120098039216,40800000000.0,11233921000.0,0.27534120098039216
20260503_002811,shd,ff,49,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,1.0,1.0,0.629150390625,0.6493437097744449,0.6312939025725165,0.6337322677231304,0.5171568627450981,0.5420460496732009,0.5131437816598832,0.5171692145773936,0.5171568627450981,0.5171692145773936,2.184048891067505,0.673130989074707,6.2824084758758545,1875.415892360351,1212.2454815543142,0.5332150612957776,0.8249154277876312,1602.01953125,1602.0390625,1432.67578125,2058.0,523.31103515625,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.21232599020004272,-0.1793707311153412,206425084.0,0.2519837451171875,499712000000.0,182898856500.0,182898856500.0,0.36600853391553534,113594713.0,0.27733084228515625,0.4275902642144097,294912000000.0,126101500000.0,0.4275902642144097,92830371.0,0.22663664794921876,0.27733084228515625,204800000000.0,56797356500.0,0.27733084228515625,40968496.0,0.2510324509803922,99552000000.0,36496061000.0,36496061000.0,0.3666029914014786,22561142.0,0.2764845833333333,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18407354.0,0.22558031862745098,0.2764845833333333,40800000000.0,11280571000.0,0.2764845833333333
20260503_002811,shd,ff,50,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,1.0,1.0,0.638427734375,0.6553196692861833,0.6388623184763939,0.6417647335775399,0.5196078431372549,0.5438438192235635,0.5156431304113399,0.5187782744302106,0.5196078431372549,0.5187782744302106,2.075657367706299,0.6958577632904053,6.1098809242248535,1973.3507387716293,1172.6534401822219,0.5067522870376706,0.8527668667774574,1602.05859375,1602.05859375,1432.54931640625,2058.0,523.1845703125,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.21617227792739868,-0.18225395679473877,206459712.0,0.252026015625,499712000000.0,183272271500.0,183272271500.0,0.3667557943375384,113923383.0,0.2781332592773437,0.42829922146267363,294912000000.0,126310580000.0,0.42829922146267363,92536329.0,0.22591877197265625,0.2781332592773437,204800000000.0,56961691500.0,0.2781332592773437,40995706.0,0.2511991789215686,99552000000.0,36526394000.0,36526394000.0,0.3669076864352298,22621808.0,0.2772280392156863,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18373898.0,0.225170318627451,0.2772280392156863,40800000000.0,11310904000.0,0.2772280392156863
20260503_002811,shd,ff,51,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,1.0,1.0,0.629150390625,0.6472383486940552,0.6306142862764847,0.6334601181992252,0.5036764705882353,0.5226539048362349,0.4980937923699805,0.5010580455561316,0.5196078431372549,0.5187782744302106,2.0112388134002686,0.7312662601470947,6.047360420227051,2036.5557648895824,1115.8726232437705,0.49102510092779994,0.8961596325332043,1602.07421875,1602.10546875,1432.67578125,2058.0,523.31103515625,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.21751515567302704,-0.18270638585090637,206818458.0,0.25246393798828126,499712000000.0,183104474500.0,183104474500.0,0.36642000692398824,114104789.0,0.27857614501953126,0.42742268880208334,294912000000.0,126052080000.0,0.42742268880208334,92713669.0,0.22635173095703126,0.27857614501953126,204800000000.0,57052394500.0,0.27857614501953126,40988210.0,0.25115324754901963,99552000000.0,36531327500.0,36531327500.0,0.36695724345065894,22631675.0,0.27734895833333334,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18356535.0,0.2249575367647059,0.27734895833333334,40800000000.0,11315837500.0,0.27734895833333334
20260503_002811,shd,ff,52,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,1.0,1.0,0.647705078125,0.6658690676633565,0.6493491071645248,0.651936298037754,0.5110294117647058,0.5265962662290955,0.5033761267961255,0.5054901330164208,0.5196078431372549,0.5187782744302106,2.0236260890960693,0.796248197555542,6.14368462562561,2024.0893424286878,1024.8060874801292,0.49404933815822005,0.9757943597494387,1602.10546875,1602.1171875,1432.54931640625,2058.0,523.1845703125,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.2159857451915741,-0.18185724318027496,206574706.0,0.25216638916015627,499712000000.0,183168638500.0,183168638500.0,0.3665484088835169,114140557.0,0.2786634692382812,0.42757961697048613,294912000000.0,126098360000.0,0.42757961697048613,92434149.0,0.22566930908203126,0.2786634692382812,204800000000.0,57070278500.0,0.2786634692382812,40960896.0,0.25098588235294117,99552000000.0,36529642500.0,36529642500.0,0.3669403176229508,22628305.0,0.2773076593137255,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18332591.0,0.22466410539215687,0.2773076593137255,40800000000.0,11314152500.0,0.2773076593137255
20260503_002811,shd,ff,53,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,1.0,1.0,0.6416015625,0.660017379488329,0.6433912738006056,0.6453272935821257,0.5012254901960784,0.5140518673172622,0.49795020768748194,0.49635362109568976,0.5196078431372549,0.5187782744302106,2.0102803707122803,0.7491090297698975,5.993628978729248,2037.5267349144488,1089.2940380796763,0.4907911061309278,0.9180257717768351,1602.1328125,1602.140625,1432.67578125,2058.0,523.31103515625,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.21935129165649414,-0.18419724702835083,206448788.0,0.2520126806640625,499712000000.0,183400701000.0,183400701000.0,0.3670128013735912,114041442.0,0.2784214892578125,0.4285345458984375,294912000000.0,126379980000.0,0.4285345458984375,92407346.0,0.2256038720703125,0.2784214892578125,204800000000.0,57020721000.0,0.2784214892578125,40930835.0,0.2508016850490196,99552000000.0,36526081000.0,36526081000.0,0.3669045423497268,22621182.0,0.2772203676470588,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18309653.0,0.2243830024509804,0.2772203676470588,40800000000.0,11310591000.0,0.2772203676470588
20260503_002811,shd,ff,54,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,1.0,1.0,0.65966796875,0.6725964625066507,0.659337598171661,0.6612149412402802,0.4950980392156863,0.5102713571412499,0.4943988385817851,0.4925227163251728,0.5196078431372549,0.5187782744302106,2.0897977352142334,0.7241261005401611,6.216487169265747,1959.9982959978195,1126.8755530166716,0.5102045251987875,0.887409436936472,1602.15625,1602.1640625,1432.54931640625,2058.0,523.1845703125,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.21819908916950226,-0.1824076622724533,206067171.0,0.2515468395996094,499712000000.0,183368349500.0,183368349500.0,0.3669480610831839,113971119.0,0.27824980224609375,0.4285440741644965,294912000000.0,126382790000.0,0.4285440741644965,92096052.0,0.224843876953125,0.27824980224609375,204800000000.0,56985559500.0,0.27824980224609375,40889124.0,0.25054610294117646,99552000000.0,36519531500.0,36519531500.0,0.3668387526117004,22608083.0,0.2770598406862745,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18281041.0,0.22403236519607844,0.2770598406862745,40800000000.0,11304041500.0,0.2770598406862745
20260503_002811,shd,ff,55,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,1.0,1.0,0.65966796875,0.6752076205298934,0.6605156933670159,0.6621612547900748,0.5012254901960784,0.519660508413308,0.49851530787495973,0.494359689371072,0.5196078431372549,0.5187782744302106,2.236311912536621,0.7365577220916748,6.284095048904419,1831.5870773831177,1107.856146946264,0.545974588021636,0.9026442672692093,1602.1796875,1602.19140625,1432.67578125,2058.0,523.31103515625,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.22076135873794556,-0.1875215470790863,206163524.0,0.2516644580078125,499712000000.0,182879413000.0,182879413000.0,0.3659696245037141,113852306.0,0.2779597314453125,0.42708760579427085,294912000000.0,125953260000.0,0.42708760579427085,92311218.0,0.2253691845703125,0.2779597314453125,204800000000.0,56926153000.0,0.2779597314453125,40838420.0,0.25023541666666665,99552000000.0,36507424500.0,36507424500.0,0.366717137777242,22583869.0,0.2767631004901961,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18254551.0,0.22370773284313725,0.2767631004901961,40800000000.0,11291934500.0,0.2767631004901961
20260503_002811,shd,ff,56,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,1.0,1.0,0.66357421875,0.6787074279205043,0.6630017959132088,0.664967038054179,0.5196078431372549,0.5328757105525256,0.5174962086086765,0.515898541634279,0.5196078431372549,0.5187782744302106,2.1867592334747314,0.7175459861755371,6.277459621429443,1873.091439285481,1137.2093436815317,0.5338767659850419,0.8793455712935504,1602.19921875,1602.22265625,1432.54931640625,2058.0,523.1845703125,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.22060227394104004,-0.18855610489845276,205449535.0,0.2507928894042969,499712000000.0,182860026500.0,182860026500.0,0.3659308291575948,113628353.0,0.27741297119140623,0.4274015638563368,294912000000.0,126045850000.0,0.4274015638563368,91821182.0,0.2241728076171875,0.27741297119140623,204800000000.0,56814176500.0,0.27741297119140623,40792599.0,0.2499546507352941,99552000000.0,36495979000.0,36495979000.0,0.36660216771134685,22560978.0,0.27648257352941175,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18231621.0,0.22342672794117646,0.27648257352941175,40800000000.0,11280489000.0,0.27648257352941175
20260503_002811,shd,ff,57,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,1.0,1.0,0.66015625,0.6737594725170765,0.6597984015162865,0.6620111192049605,0.5147058823529411,0.5327489289815033,0.5138023460361827,0.5114005671552253,0.5196078431372549,0.5187782744302106,2.0962255001068115,0.724102258682251,6.047754287719727,1953.988251641482,1126.912656625306,0.5117738037370145,0.8873802189733467,1602.23046875,1602.23046875,1432.67578125,2058.0,523.31103515625,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.22292952239513397,-0.18757480382919312,205475962.0,0.2508251489257812,499712000000.0,183074802000.0,183074802000.0,0.36636062772156763,113646744.0,0.27745787109375,0.4280986531575521,294912000000.0,126251430000.0,0.4280986531575521,91829218.0,0.2241924267578125,0.27745787109375,204800000000.0,56823372000.0,0.27745787109375,40764510.0,0.24978253676470588,99552000000.0,36490112500.0,36490112500.0,0.3665432387094182,22549245.0,0.27633878676470586,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18215265.0,0.22322628676470588,0.27633878676470586,40800000000.0,11274622500.0,0.27633878676470586
20260503_002811,shd,ff,58,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,1.0,1.0,0.670166015625,0.6865673828134309,0.6709593316506958,0.6724094900867472,0.5134803921568627,0.5309682002560187,0.5094030953337405,0.5084899306998549,0.5196078431372549,0.5187782744302106,2.0062458515167236,0.7229187488555908,6.0647501945495605,2041.6241593239533,1128.7575557996809,0.4898061160929501,0.8859298392838123,1602.25,1602.2578125,1432.54931640625,2058.0,523.1845703125,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.22125880420207977,-0.19051069021224976,205414959.0,0.2507506823730469,499712000000.0,183205084000.0,183205084000.0,0.36662134189293033,113628568.0,0.27741349609375,0.42857123480902776,294912000000.0,126390800000.0,0.42857123480902776,91786391.0,0.22408786865234376,0.27741349609375,204800000000.0,56814284000.0,0.27741349609375,40741430.0,0.24964111519607843,99552000000.0,36486235000.0,36486235000.0,0.3665042892156863,22541490.0,0.27624375,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18199940.0,0.22303848039215687,0.27624375,40800000000.0,11270745000.0,0.27624375
20260503_002811,shd,ff,59,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,1.0,1.0,0.67626953125,0.6884072316107911,0.6774408505999385,0.6792786335750292,0.5171568627450981,0.534767813951159,0.5144017288183762,0.5133960403719048,0.5196078431372549,0.5187782744302106,1.9545395374298096,0.8016853332519531,6.1601996421813965,2095.634251219179,1017.8557173922353,0.4771825042553246,0.9824575162401387,1602.25390625,1602.265625,1432.67578125,2058.0,523.31103515625,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.2232198864221573,-0.190607488155365,205644037.0,0.2510303186035156,499712000000.0,183161918000.0,183161918000.0,0.36653496013703896,113816536.0,0.27787240234375,0.4281061808268229,294912000000.0,126253650000.0,0.4281061808268229,91827501.0,0.22418823486328124,0.27787240234375,204800000000.0,56908268000.0,0.27787240234375,40748016.0,0.24968147058823528,99552000000.0,36493864500.0,36493864500.0,0.3665809275554484,22556749.0,0.2764307475490196,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18191267.0,0.22293219362745098,0.2764307475490196,40800000000.0,11278374500.0,0.2764307475490196
20260503_002811,shd,ff,60,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,1.0,1.0,0.684326171875,0.6955677536537581,0.6825068409391181,0.6846770882995725,0.5183823529411765,0.5400269129135749,0.5127920937755805,0.513761569625428,0.5196078431372549,0.5187782744302106,1.9466543197631836,0.783710241317749,6.137950658798218,2104.122934624721,1041.201144223863,0.4752574022859335,0.960429217301163,1602.27734375,1602.29296875,1432.54931640625,2058.0,523.1845703125,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.22270211577415466,-0.19230134785175323,205455319.0,0.2507999499511719,499712000000.0,182826654500.0,182826654500.0,0.36586404669089395,113678869.0,0.27753630126953127,0.4272027587890625,294912000000.0,125987220000.0,0.4272027587890625,91776450.0,0.2240635986328125,0.27753630126953127,204800000000.0,56839434500.0,0.27753630126953127,40758039.0,0.24974288602941178,99552000000.0,36504997500.0,36504997500.0,0.3666927585583414,22579015.0,0.27670361519607845,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18179024.0,0.2227821568627451,0.27670361519607845,40800000000.0,11289507500.0,0.27670361519607845
20260503_002811,shd,ff,61,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,1.0,1.0,0.68603515625,0.6969143836140821,0.6867148503870169,0.6879719782163003,0.5367647058823529,0.5527316212562677,0.5331821840672666,0.5339033861811684,0.5367647058823529,0.5339033861811684,1.86930513381958,0.6335322856903076,5.9641289710998535,2191.188546960538,1288.016441199792,0.4563733236864209,0.7763876050126319,1602.30078125,1602.31640625,1432.67578125,2058.0,523.31103515625,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.2230287790298462,-0.19375813007354736,205648993.0,0.25103636840820315,499712000000.0,183034850000.0,183034850000.0,0.3662806776703381,113922660.0,0.278131494140625,0.4274953884548611,294912000000.0,126073520000.0,0.4274953884548611,91726333.0,0.22394124267578125,0.278131494140625,204800000000.0,56961330000.0,0.278131494140625,40781916.0,0.2498891911764706,99552000000.0,36520322500.0,36520322500.0,0.3668466982079717,22609665.0,0.27707922794117645,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18172251.0,0.22269915441176472,0.27707922794117645,40800000000.0,11304832500.0,0.27707922794117645
