run_id,dataset,method,epoch,model,hidden_dim,num_layers,T,split_by,val_ratio,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,weight_decay,train_loss,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_loss,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260422_102456,shd,bp,49,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.012435272319667172,0.993421052631579,0.9934712309716156,0.9934284135144127,0.9934389443277516,0.024879747928649772,0.8075980392156863,0.813890387382776,0.801203488338472,0.7968511276958002,0.8198529411764706,0.8112956071368661,23.824679613113403,4.414315938949585,37.47812819480896,306.23706670893444,184.8531032407645,3.2654440259201483,5.4097009055754715,1605.3828125,1604.8828125,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21499790.0,0.28334532620614034,52531200000.0,17603820300.0,17603820300.0,0.33511171075475144,21320990.0,0.29222848135964913,0.3363369458803258,51072000000.0,17177400500.0,0.3363369458803258,178800.0,0.06126644736842105,0.29222848135964913,1459200000.0,426419800.0,0.29222848135964913,2394639.0,0.2821737132352941,5875200000.0,1970740240.0,1970740240.0,0.33543372821350764,2375162.0,0.29107377450980393,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,19477.0,0.05967218137254902,0.29107377450980393,163200000.0,47503240.0,0.29107377450980393
20260422_102456,shd,bp,50,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.012507589370535132,0.9910910087719298,0.9911337928834557,0.991168660084697,0.991128029701356,0.02472273216528051,0.8174019607843137,0.8231315323833602,0.807748368012971,0.8082638493114527,0.8198529411764706,0.8112956071368661,23.53516435623169,4.86773157119751,38.60868763923645,310.0042085777128,167.63455175472134,3.2257626584747383,5.965357317644007,1604.8515625,1604.52734375,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21534543.0,0.28380333533653845,52531200000.0,17599427860.0,17599427860.0,0.33502809492263647,21355568.0,0.29270241228070176,0.3362374001409774,51072000000.0,17172316500.0,0.3362374001409774,178975.0,0.06132641173245614,0.29270241228070176,1459200000.0,427111360.0,0.29270241228070176,2412965.0,0.28433316836349926,5875200000.0,1971114900.0,1971114900.0,0.3354974979575163,2393895.0,0.29336948529411766,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,19070.0,0.058425245098039216,0.29336948529411766,163200000.0,47877900.0,0.29336948529411766
20260422_102456,shd,bp,51,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.01196719041061506,0.9935581140350878,0.9935788481087048,0.9936171037085954,0.9935837907338424,0.024639859174688656,0.8174019607843137,0.8269726583244914,0.8111188105109495,0.8112265687732144,0.8198529411764706,0.8112956071368661,24.454002141952515,4.783193111419678,39.58995175361633,298.356071028685,170.59733550205894,3.3516998549825265,5.861756263994703,1604.51171875,1604.5078125,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21563523.0,0.2841852622090081,52531200000.0,17598519520.0,17598519520.0,0.3350108034844055,21384726.0,0.29310205592105265,0.3362081962719298,51072000000.0,17170825000.0,0.3362081962719298,178797.0,0.06126541940789473,0.29310205592105265,1459200000.0,427694520.0,0.29310205592105265,2403831.0,0.2832568580316742,5875200000.0,1970938040.0,1970938040.0,0.33546739515250545,2385052.0,0.2922857843137255,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18779.0,0.057533700980392156,0.2922857843137255,163200000.0,47701040.0,0.2922857843137255
20260422_102456,shd,bp,52,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.01168078360588927,0.9953399122807017,0.9953764927658918,0.9953631170675065,0.99535447329609,0.024898130884941888,0.7867647058823529,0.8017133961424439,0.781238584603078,0.7767678103006658,0.8198529411764706,0.8112956071368661,24.18639302253723,4.955011606216431,40.19003701210022,301.65721665076234,164.6817535152223,3.3150209734837213,6.072318144873077,1604.82421875,1604.24609375,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21572481.0,0.28430331952176113,52531200000.0,17601657600.0,17601657600.0,0.3350705409356725,21395105.0,0.2932443119517544,0.33626557604949875,51072000000.0,17173755500.0,0.33626557604949875,177376.0,0.06077850877192983,0.2932443119517544,1459200000.0,427902100.0,0.2932443119517544,2414715.0,0.2845393806561086,5875200000.0,1971141080.0,1971141080.0,0.3355019539760349,2395204.0,0.2935299019607843,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,19511.0,0.059776348039215686,0.2935299019607843,163200000.0,47904080.0,0.2935299019607843
20260422_102456,shd,bp,53,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.01167161769249983,0.9949287280701754,0.9949467480604473,0.9949718376481693,0.9949556389674827,0.02481923920705038,0.7990196078431373,0.8082839747675511,0.7875723103573582,0.7865749243150911,0.8198529411764706,0.8112956071368661,23.65487289428711,5.358396291732788,39.50202679634094,308.43539225958204,152.28436934740478,3.242170078712597,6.566662122221554,1610.28515625,1604.48828125,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21555164.0,0.2840750991059379,52531200000.0,17604987400.0,17604987400.0,0.3351339280275341,21376695.0,0.2929919819078947,0.3363379836309524,51072000000.0,17177453500.0,0.3363379836309524,178469.0,0.06115302905701754,0.2929919819078947,1459200000.0,427533900.0,0.2929919819078947,2402901.0,0.28314727092760184,5875200000.0,1970914260.0,1970914260.0,0.33546334763071894,2383863.0,0.2921400735294118,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,19038.0,0.05832720588235294,0.2921400735294118,163200000.0,47677260.0,0.2921400735294118
20260422_102456,shd,bp,54,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.011470360125888857,0.9946546052631579,0.994676990237976,0.9946545498911863,0.9946553194106196,0.025112437522586656,0.8051470588235294,0.8209974910683402,0.803092637731339,0.7973276850896094,0.8198529411764706,0.8112956071368661,24.523977279663086,4.782182455062866,39.53099274635315,297.50476102627647,170.63338918323913,3.361290745567857,5.860517714537826,1604.5,1604.1640625,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21601439.0,0.28468495645664643,52531200000.0,17605618280.0,17605618280.0,0.33514593765229045,21424439.0,0.293646367872807,0.33633163964599,51072000000.0,17177129500.0,0.33633163964599,177000.0,0.06064967105263158,0.293646367872807,1459200000.0,428488780.0,0.293646367872807,2409175.0,0.2838865714555053,5875200000.0,1971047420.0,1971047420.0,0.3354860123910675,2390521.0,0.2929560049019608,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18654.0,0.05715073529411765,0.2929560049019608,163200000.0,47810420.0,0.2929560049019608
20260422_102456,shd,bp,55,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.011199903658084702,0.9960252192982456,0.9960199250868454,0.9960530941039298,0.9960319730597318,0.024694852567478724,0.8051470588235294,0.8182209746829047,0.7990676017021736,0.796446535055901,0.8198529411764706,0.8112956071368661,24.11672806739807,4.60783052444458,39.0828640460968,302.52860087861654,177.08984644099064,3.3054725969569727,5.64685113289777,1604.16015625,1603.07421875,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21582142.0,0.2844306416582321,52531200000.0,17606202320.0,17606202320.0,0.33515705561647174,21405166.0,0.29338220942982457,0.33635062265037596,51072000000.0,17178099000.0,0.33635062265037596,176976.0,0.06064144736842105,0.29338220942982457,1459200000.0,428103320.0,0.29338220942982457,2407367.0,0.2836735246983409,5875200000.0,1970995460.0,1970995460.0,0.3354771684368192,2387923.0,0.2926376225490196,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,19444.0,0.05957107843137255,0.2926376225490196,163200000.0,47758460.0,0.2926376225490196
20260422_102456,shd,bp,56,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.010939675448625757,0.9971217105263158,0.997128244029445,0.9971094758838014,0.9971138322544635,0.024357842792775117,0.8125,0.8275155686494673,0.804493056828995,0.8042727740897524,0.8198529411764706,0.8112956071368661,24.518173217773438,4.503122806549072,39.26188397407532,297.57518780848915,181.20758306063925,3.3604952326992104,5.518532851163079,1603.6171875,1603.3125,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21605086.0,0.28473302020074226,52531200000.0,17598253480.0,17598253480.0,0.3350057390655458,21428199.0,0.29369790296052634,0.3361859629542607,51072000000.0,17169689500.0,0.3361859629542607,176887.0,0.06061095120614035,0.29369790296052634,1459200000.0,428563980.0,0.29369790296052634,2409160.0,0.2838848039215686,5875200000.0,1971038040.0,1971038040.0,0.3354844158496732,2390052.0,0.2928985294117647,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,19108.0,0.058541666666666665,0.2928985294117647,163200000.0,47801040.0,0.2928985294117647
20260422_102456,shd,bp,57,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.010642474876684054,0.9968475877192983,0.9968579152967727,0.9968466533222564,0.9968461467948341,0.024547180964374075,0.8137254901960784,0.813668352269274,0.8074843294266504,0.8050904456861632,0.8198529411764706,0.8112956071368661,24.365994453430176,4.8198323249816895,39.58165645599365,299.4337051969939,169.30049532440944,3.339637397674092,5.9066572610069725,1603.890625,1603.33203125,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21618341.0,0.28490770759531037,52531200000.0,17602880580.0,17602880580.0,0.33509382195723686,21442079.0,0.2938881441885965,0.3362711270363409,51072000000.0,17174039000.0,0.3362711270363409,176262.0,0.060396792763157896,0.2938881441885965,1459200000.0,428841580.0,0.2938881441885965,2406403.0,0.28355993118401207,5875200000.0,1970978820.0,1970978820.0,0.3354743361928105,2387091.0,0.29253566176470586,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,19312.0,0.059166666666666666,0.29253566176470586,163200000.0,47741820.0,0.29253566176470586
20260422_102456,shd,bp,58,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.01056554926592007,0.9971217105263158,0.9971402483256979,0.9971279268315344,0.9971299717898525,0.02459007297076431,0.8284313725490197,0.8330430460123042,0.8207659982209172,0.8214702661136215,0.8284313725490197,0.8214702661136215,24.32002878189087,4.597428560256958,38.979893922805786,299.99964496064797,177.49052308371103,3.3333372782196915,5.63410362776588,1603.62109375,1603.90234375,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21634681.0,0.28512305214659245,52531200000.0,17606178160.0,17606178160.0,0.3351565956993177,21458633.0,0.2941150356359649,0.33632921170112784,51072000000.0,17177005500.0,0.33632921170112784,176048.0,0.0603234649122807,0.2941150356359649,1459200000.0,429172660.0,0.2941150356359649,2401934.0,0.28303332390648567,5875200000.0,1970893200.0,1970893200.0,0.3354597630718954,2382810.0,0.2920110294117647,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,19124.0,0.05859068627450981,0.2920110294117647,163200000.0,47656200.0,0.2920110294117647
20260422_102456,shd,bp,59,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.010501387365685221,0.9980811403508771,0.9981134981613057,0.9980988746584156,0.9981019082136988,0.024494331695285497,0.8149509803921569,0.8126202309691706,0.8099373037278808,0.8067761716887155,0.8284313725490197,0.8214702661136215,24.9607937335968,4.425863265991211,39.769418716430664,292.2983971531205,184.37081106192954,3.421161421819737,5.423852041655896,1603.91015625,1603.88671875,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21617456.0,0.284896044197031,52531200000.0,17604383700.0,17604383700.0,0.335122435809576,21441235.0,0.2938765762061403,0.33630088894110277,51072000000.0,17175559000.0,0.33630088894110277,176221.0,0.06038274396929825,0.2938765762061403,1459200000.0,428824700.0,0.2938765762061403,2411938.0,0.2842121512066365,5875200000.0,1971095060.0,1971095060.0,0.33549412105119825,2392903.0,0.29324791666666666,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,19035.0,0.058318014705882354,0.29324791666666666,163200000.0,47858060.0,0.29324791666666666
20260422_102456,shd,bp,60,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.010275441695723617,0.9976699561403509,0.9976747280904169,0.9976975680485058,0.9976835762999275,0.024739734828472137,0.8174019607843137,0.8280675324500167,0.8104890274965781,0.8084664937980927,0.8284313725490197,0.8214702661136215,24.23306703567505,4.881618499755859,39.19036507606506,301.07621083452176,167.15767527528214,3.3214181792317774,5.982375612445906,1605.203125,1604.4921875,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21654375.0,0.28538259900050605,52531200000.0,17608865860.0,17608865860.0,0.3352077595790692,21478818.0,0.2943916940789474,0.3363739328790727,51072000000.0,17179289500.0,0.3363739328790727,175557.0,0.06015522203947368,0.2943916940789474,1459200000.0,429576360.0,0.2943916940789474,2404154.0,0.28329491892911013,5875200000.0,1970942500.0,1970942500.0,0.3354681542755991,2385275.0,0.292313112745098,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18879.0,0.05784007352941176,0.292313112745098,163200000.0,47705500.0,0.292313112745098
20260422_102456,shd,bp,61,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.010082442150042769,0.9976699561403509,0.9976881530333408,0.9976885569070483,0.9976863354473344,0.024656556291030904,0.8137254901960784,0.8176152069492975,0.8030987503041427,0.8036915717055754,0.8284313725490197,0.8214702661136215,24.322134256362915,4.51935887336731,39.00580596923828,299.97367513466844,180.55658398997866,3.333625857505882,5.538429991871703,1604.79296875,1605.35546875,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21666003.0,0.28553584419281375,52531200000.0,17606616600.0,17606616600.0,0.3351649419773392,21491105.0,0.2945601014254386,0.3363250802788221,51072000000.0,17176794500.0,0.3363250802788221,174898.0,0.05992941337719298,0.2945601014254386,1459200000.0,429822100.0,0.2945601014254386,2380680.0,0.28052884615384616,5875200000.0,1970478600.0,1970478600.0,0.3353891952614379,2362080.0,0.2894705882352941,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18600.0,0.05698529411764706,0.2894705882352941,163200000.0,47241600.0,0.2894705882352941
20260422_102456,shd,bp,62,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.009976664884832868,0.9979440789473685,0.9979529197446239,0.9979582223560337,0.9979536714673506,0.02465226519487652,0.8125,0.8173199659782682,0.8071676273535011,0.8021917832123753,0.8284313725490197,0.8214702661136215,24.43184757232666,4.635181903839111,39.06484079360962,298.6266175082066,176.04487093033913,3.348663318575474,5.680369980194989,1605.66015625,1605.08203125,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21670813.0,0.2855992350919366,52531200000.0,17604887740.0,17604887740.0,0.3351320308692739,21495637.0,0.29462221765350877,0.33628945410401,51072000000.0,17174975000.0,0.33628945410401,175176.0,0.06002467105263158,0.29462221765350877,1459200000.0,429912740.0,0.29462221765350877,2432616.0,0.2866487556561086,5875200000.0,1971510920.0,1971510920.0,0.3355649033224401,2413696.0,0.29579607843137257,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18920.0,0.057965686274509806,0.29579607843137257,163200000.0,48273920.0,0.29579607843137257
20260422_102456,shd,bp,63,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.009778422842684546,0.9982182017543859,0.9982391568860187,0.9982155899078707,0.9982227957383365,0.02480131815023282,0.7928921568627451,0.8133036803651248,0.7882599305116555,0.7855824214029906,0.8284313725490197,0.8214702661136215,24.737165689468384,4.2054173946380615,38.96048021316528,294.9408227113991,194.03543653964195,3.3905106482275746,5.153697787546644,1605.08984375,1605.078125,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21683567.0,0.2857673198169703,52531200000.0,17605127920.0,17605127920.0,0.33513660300925924,21509296.0,0.29480942982456143,0.33628880795739347,51072000000.0,17174942000.0,0.33628880795739347,174271.0,0.05971456962719298,0.29480942982456143,1459200000.0,430185920.0,0.29480942982456143,2421961.0,0.2853932173831071,5875200000.0,1971303480.0,1971303480.0,0.3355295955882353,2403324.0,0.294525,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18637.0,0.057098651960784313,0.294525,163200000.0,48066480.0,0.294525
20260422_102456,shd,bp,64,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.00971696788869929,0.9972587719298246,0.9972585609621305,0.9972517812434903,0.9972533140184213,0.024724417165213942,0.8149509803921569,0.8152236597703398,0.8076456635798577,0.8057765430449549,0.8284313725490197,0.8214702661136215,24.638630628585815,4.505036354064941,39.36695575714111,296.1203530335472,181.13061379931256,3.377005294488187,5.5208778848835065,1610.89453125,1605.390625,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21674008.0,0.2856413419365722,52531200000.0,17606633380.0,17606633380.0,0.33516526140655456,21499694.0,0.2946778234649123,0.33632204534774435,51072000000.0,17176639500.0,0.33632204534774435,174314.0,0.05972930372807018,0.2946778234649123,1459200000.0,429993880.0,0.2946778234649123,2413322.0,0.28437523567119155,5875200000.0,1971142220.0,1971142220.0,0.3355021480119826,2395261.0,0.29353688725490196,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18061.0,0.055333946078431374,0.29353688725490196,163200000.0,47905220.0,0.29353688725490196
20260422_102456,shd,bp,65,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.009438099437638334,0.9990405701754386,0.9990450145252346,0.9990455060175204,0.9990443266712651,0.02511764544190145,0.7879901960784313,0.8031449300078609,0.7837342754704794,0.7794083272082222,0.8284313725490197,0.8214702661136215,24.501400232315063,4.642406702041626,38.94280123710632,297.7788996066133,175.77089909876736,3.358196303771253,5.689223899560816,1605.3984375,1605.375,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21680630.0,0.2857286131494602,52531200000.0,17605890740.0,17605890740.0,0.3351511242842349,21506787.0,0.29477504111842107,0.336304726660401,51072000000.0,17175755000.0,0.336304726660401,173843.0,0.059567913925438594,0.29477504111842107,1459200000.0,430135740.0,0.29477504111842107,2433474.0,0.2867498585972851,5875200000.0,1971543560.0,1971543560.0,0.33557045887799564,2415328.0,0.29599607843137254,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18146.0,0.05559436274509804,0.29599607843137254,163200000.0,48306560.0,0.29599607843137254
20260422_102456,shd,bp,66,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.00933014647218219,0.998766447368421,0.9987782451822925,0.9987643450144563,0.9987690605128098,0.024745863771029546,0.8223039215686274,0.8306745365220694,0.8212377399098095,0.8193432185052169,0.8284313725490197,0.8214702661136215,24.150252103805542,4.069821834564209,36.89648675918579,302.10864750560154,200.5001774450837,3.3100674484382595,4.987526758044374,1605.38671875,1604.2890625,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21704168.0,0.28603882000674763,52531200000.0,17605534840.0,17605534840.0,0.33514434926291425,21530192.0,0.29509583333333333,0.33628859257518795,51072000000.0,17174931000.0,0.33628859257518795,173976.0,0.05961348684210526,0.29509583333333333,1459200000.0,430603840.0,0.29509583333333333,2415372.0,0.2846167986425339,5875200000.0,1971182500.0,1971182500.0,0.33550900394880173,2397275.0,0.29378370098039214,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18097.0,0.05544424019607843,0.29378370098039214,163200000.0,47945500.0,0.29378370098039214
20260422_102456,shd,bp,67,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.009189932411046405,0.9984923245614035,0.9985016992248623,0.9984995933369994,0.9984991748105843,0.024630514539632144,0.8075980392156863,0.8139643115937416,0.8002907929141667,0.7984694285719788,0.8284313725490197,0.8214702661136215,23.27478051185608,4.7861104011535645,38.201743841171265,313.472343865217,170.49335088537134,3.190074083313607,5.865331373962701,1604.0546875,1604.546875,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21691922.0,0.28587743020411605,52531200000.0,17600350440.0,17600350440.0,0.3350456574378655,21518772.0,0.2949393092105263,0.3361915531015038,51072000000.0,17169975000.0,0.3361915531015038,173150.0,0.05933045504385965,0.2949393092105263,1459200000.0,430375440.0,0.2949393092105263,2407558.0,0.2836960312971342,5875200000.0,1971015520.0,1971015520.0,0.33548058278867104,2388926.0,0.2927605392156863,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18632.0,0.05708333333333333,0.2927605392156863,163200000.0,47778520.0,0.2927605392156863
