run_id,dataset,method,epoch,model,hidden_dim,num_layers,T,split_by,val_ratio,label_mode,input_normalize,current_normalize,goodness_mode,ff_loss,neg_k,predict_layers,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,lr_schedule,weight_decay,alpha,theta,label_scale,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,heldout_test_acc,heldout_test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260503_153945,shd,ff_v3,394,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9388950892857143,0.944712314052668,0.9385825003141928,0.9397780551079311,0.6642156862745098,0.7157561066314425,0.6689811550316005,0.665983843223101,0.607773851590106,0.6068645711559804,0.6691176470588235,0.6726996721231164,2.3987131118774414,0.41822004318237305,4.9565653800964355,2988.268986610783,1951.1260000615687,0.3346418961882591,0.5125245627234963,1554.328125,1554.35546875,259.61962890625,384.0,119.97705078125,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_model.pth,-0.16267706347363337,0.0,287746632.0,0.2007161216517857,874496000000.0,291608526000.0,291608526000.0,0.33345895921765223,287746632.0,0.4014322433035714,0.2862552897135417,516096000000.0,147735210000.0,0.2862552897135417,0.0,0.0,0.4014322433035714,358400000000.0,143873316000.0,0.4014322433035714,32713697.0,0.20045157475490197,99552000000.0,33048398500.0,33048398500.0,0.3319712160478946,32713697.0,0.40090314950980394,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.40090314950980394,40800000000.0,16356848500.0,0.40090314950980394
20260503_153945,shd,ff_v3,395,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9375,0.9439668716969063,0.9371002980930399,0.9384046730398519,0.6593137254901961,0.7140009129619551,0.6649140714552084,0.662545329184775,0.6033568904593639,0.6030648970073901,0.6691176470588235,0.6726996721231164,2.417419672012329,0.4158167839050293,5.047111988067627,2965.145060655998,1962.4027494435404,0.33725162834993433,0.5095793920404771,1558.890625,1554.359375,259.61962890625,384.0,119.97705078125,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_model.pth,-0.1611169550035681,0.0,287404246.0,0.20047729213169643,874496000000.0,291476143000.0,291476143000.0,0.3333075771644467,287404246.0,0.40095458426339287,0.2863304889012897,516096000000.0,147774020000.0,0.2863304889012897,0.0,0.0,0.40095458426339287,358400000000.0,143702123000.0,0.40095458426339287,32674412.0,0.20021085784313725,99552000000.0,33028756000.0,33028756000.0,0.33177390710382515,32674412.0,0.4004217156862745,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.4004217156862745,40800000000.0,16337206000.0,0.4004217156862745
20260503_153945,shd,ff_v3,396,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9337332589285714,0.9406877584068696,0.9332955620937835,0.9347922493850724,0.6409313725490197,0.7101336831902411,0.6497664549857834,0.6460541980639178,0.5962897526501767,0.5938809315128054,0.6691176470588235,0.6726996721231164,2.386183977127075,0.41355133056640625,4.985712289810181,3003.959488752477,1973.1528825754083,0.3328939700233085,0.5068031011843214,1560.375,1554.3828125,259.61962890625,384.0,119.97705078125,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_model.pth,-0.16237977306757653,0.0,287603630.0,0.20061637137276786,874496000000.0,291494385000.0,291494385000.0,0.3333284371798156,287603630.0,0.4012327427455357,0.28617266942584324,516096000000.0,147692570000.0,0.28617266942584324,0.0,0.0,0.4012327427455357,358400000000.0,143801815000.0,0.4012327427455357,32694956.0,0.20033674019607844,99552000000.0,33039028000.0,33039028000.0,0.3318770893603343,32694956.0,0.4006734803921569,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.4006734803921569,40800000000.0,16347478000.0,0.4006734803921569
20260503_153945,shd,ff_v3,397,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9351283482142857,0.9423985409537536,0.9346239901488737,0.9360106280897511,0.6556372549019608,0.7112967555914592,0.6620257045030117,0.6591852599945158,0.5984982332155477,0.5979248798976824,0.6691176470588235,0.6726996721231164,2.4065139293670654,0.4455437660217285,4.99593448638916,2978.5823853033953,1831.469907627896,0.33573017987821785,0.5460095171834908,1554.0625,1554.23828125,259.61962890625,384.0,119.97705078125,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_model.pth,-0.16149920118706568,0.0,287645456.0,0.200645546875,874496000000.0,291591658000.0,291591658000.0,0.33343967039300354,287645456.0,0.40129109375,0.28632062639508926,516096000000.0,147768930000.0,0.28632062639508926,0.0,0.0,0.40129109375,358400000000.0,143822728000.0,0.40129109375,32698458.0,0.20035819852941175,99552000000.0,33040779000.0,33040779000.0,0.3318946781581485,32698458.0,0.4007163970588235,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.4007163970588235,40800000000.0,16349229000.0,0.4007163970588235
20260503_153945,shd,ff_v3,398,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.93359375,0.9408767620032317,0.9331823473448579,0.9346126475474342,0.6433823529411765,0.7060514314911887,0.6498714967986221,0.6466344856911395,0.5976148409893993,0.5941726050505253,0.6691176470588235,0.6726996721231164,2.3739101886749268,0.4766099452972412,5.0993311405181885,3019.490810644798,1712.0918437635532,0.3311816669468369,0.5840808153152466,1559.6171875,1554.12109375,259.61962890625,384.0,119.97705078125,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_model.pth,-0.1618301426725728,0.0,287608411.0,0.20061970633370535,874496000000.0,291562635500.0,291562635500.0,0.3334064827054669,287608411.0,0.4012394126674107,0.28630028134300595,516096000000.0,147758430000.0,0.28630028134300595,0.0,0.0,0.4012394126674107,358400000000.0,143804205500.0,0.4012394126674107,32690908.0,0.2003119362745098,99552000000.0,33037004000.0,33037004000.0,0.33185675827708133,32690908.0,0.4006238725490196,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.4006238725490196,40800000000.0,16345454000.0,0.4006238725490196
20260503_153945,shd,ff_v3,399,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9327566964285714,0.9409083028074583,0.932314011478842,0.9339154276100686,0.6470588235294118,0.7163149086876255,0.6536253086086349,0.6498889477143036,0.592756183745583,0.5896367121714061,0.6691176470588235,0.6726996721231164,2.426481246948242,0.3986518383026123,5.014462947845459,2954.0718721873955,2046.8988766598468,0.33851579896041323,0.48854391948849546,1554.12890625,1554.1328125,259.61962890625,384.0,119.97705078125,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_model.pth,-0.1621568389236927,0.0,287588215.0,0.20060561872209823,874496000000.0,291503397500.0,291503397500.0,0.33333874311603484,287588215.0,0.40121123744419646,0.286205066499256,516096000000.0,147709290000.0,0.286205066499256,0.0,0.0,0.40121123744419646,358400000000.0,143794107500.0,0.40121123744419646,32693614.0,0.20032851715686276,99552000000.0,33038357000.0,33038357000.0,0.33187034916425584,32693614.0,0.4006570343137255,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.4006570343137255,40800000000.0,16346807000.0,0.4006570343137255
20260503_153945,shd,ff_v3,400,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9349888392857143,0.9416754380761289,0.9346739241326857,0.9359946912285793,0.6470588235294118,0.7134918314745677,0.6551925404773785,0.6504174365002222,0.6002650176678446,0.5989174999370882,0.6691176470588235,0.6726996721231164,2.390054225921631,0.4066321849822998,4.972220182418823,2999.0951344360988,2006.7275295375832,0.33343390428594183,0.4983237561057596,1557.6328125,1554.1484375,259.61962890625,384.0,119.97705078125,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_model.pth,-0.16135860394154275,0.0,287512672.0,0.20055292410714284,874496000000.0,291468496000.0,291468496000.0,0.33329883269906324,287512672.0,0.4011058482142857,0.28621062748015874,516096000000.0,147712160000.0,0.28621062748015874,0.0,0.0,0.4011058482142857,358400000000.0,143756336000.0,0.4011058482142857,32686997.0,0.20028797181372548,99552000000.0,33035048500.0,33035048500.0,0.33183711527643844,32686997.0,0.40057594362745097,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.40057594362745097,40800000000.0,16343498500.0,0.40057594362745097
20260503_153945,shd,ff_v3,401,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9372209821428571,0.9433973307366003,0.93684417837242,0.9380670012214584,0.6580882352941176,0.713819052888613,0.6640782392287687,0.6613478618919609,0.5949646643109541,0.5937759230705948,0.6691176470588235,0.6726996721231164,2.346388816833496,0.45273470878601074,5.0091588497161865,3054.9071614112854,1802.380034409268,0.327342189848423,0.5548219470416799,1553.7109375,1554.0859375,259.61962890625,384.0,119.97705078125,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_model.pth,-0.16208500202213014,0.0,287737881.0,0.20071001743861608,874496000000.0,291531500500.0,291531500500.0,0.333370879340786,287737881.0,0.40142003487723216,0.2861145213293651,516096000000.0,147662560000.0,0.2861145213293651,0.0,0.0,0.40142003487723216,358400000000.0,143868940500.0,0.40142003487723216,32709359.0,0.20042499387254903,99552000000.0,33046229500.0,33046229500.0,0.33194942843940856,32709359.0,0.40084998774509806,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.40084998774509806,40800000000.0,16354679500.0,0.40084998774509806
20260503_153945,shd,ff_v3,402,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9384765625,0.9439320486016808,0.938136170425232,0.9392546271990568,0.6531862745098039,0.705378711567547,0.6599259076422266,0.6566143728628194,0.6002650176678446,0.5996733952588384,0.6691176470588235,0.6726996721231164,2.3615081310272217,0.3936758041381836,4.948250770568848,3035.3484308699053,2072.7715328767754,0.32945146917232443,0.4824458384046368,1554.08984375,1554.11328125,259.61962890625,384.0,119.97705078125,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_model.pth,-0.16165478314672196,0.0,287491069.0,0.2005378550502232,874496000000.0,291456424500.0,291456424500.0,0.33328502874798743,287491069.0,0.4010757101004464,0.28620816669766863,516096000000.0,147710890000.0,0.28620816669766863,0.0,0.0,0.4010757101004464,358400000000.0,143745534500.0,0.4010757101004464,32681379.0,0.20025354779411764,99552000000.0,33032239500.0,33032239500.0,0.33180889886692383,32681379.0,0.4005070955882353,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.4005070955882353,40800000000.0,16340689500.0,0.4005070955882353
20260503_153945,shd,ff_v3,403,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9390345982142857,0.9449775117721947,0.9386638263750878,0.9398856583339035,0.6519607843137255,0.7080446650580063,0.6591238684056969,0.6540625455700981,0.5971731448763251,0.5955649417109263,0.6691176470588235,0.6726996721231164,2.3301193714141846,0.416595458984375,4.930105447769165,3076.2372468710187,1958.7347447073475,0.3250724569495235,0.5105336507161459,1556.09765625,1554.1015625,259.61962890625,384.0,119.97705078125,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_model.pth,-0.16259188205003738,0.0,287410782.0,0.20048185128348214,874496000000.0,291440001000.0,291440001000.0,0.33326624821611534,287410782.0,0.4009637025669643,0.2862541271391369,516096000000.0,147734610000.0,0.2862541271391369,0.0,0.0,0.4009637025669643,358400000000.0,143705391000.0,0.4009637025669643,32674030.0,0.20020851715686275,99552000000.0,33028565000.0,33028565000.0,0.33177198850851813,32674030.0,0.4004170343137255,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.4004170343137255,40800000000.0,16337015000.0,0.4004170343137255
20260503_153945,shd,ff_v3,404,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9344308035714286,0.9415146344704226,0.9340958222301696,0.9354158066270479,0.6495098039215687,0.7088243187483715,0.6547964401078739,0.6523821101281623,0.5976148409893993,0.5964161323983785,0.6691176470588235,0.6726996721231164,2.3865904808044434,0.4296140670776367,5.01583194732666,3003.4478297189453,1899.3791463828825,0.33295068091579844,0.5264878273010254,1555.07421875,1554.40625,259.61962890625,384.0,119.97705078125,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_model.pth,-0.16146291100553103,0.0,287474435.0,0.20052625209263392,874496000000.0,291419127500.0,291419127500.0,0.3332423790388978,287474435.0,0.40105250418526783,0.2861520143539186,516096000000.0,147681910000.0,0.2861520143539186,0.0,0.0,0.40105250418526783,358400000000.0,143737217500.0,0.40105250418526783,32679463.0,0.20024180759803922,99552000000.0,33031281500.0,33031281500.0,0.3317992757553841,32679463.0,0.40048361519607845,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.40048361519607845,40800000000.0,16339731500.0,0.40048361519607845
20260503_153945,shd,ff_v3,405,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9327566964285714,0.9400756242715959,0.9322863296230386,0.9335385559649729,0.6495098039215687,0.7061748140540411,0.6574716306550549,0.652761589921534,0.6015901060070671,0.6002729965193765,0.6691176470588235,0.6726996721231164,2.340177536010742,0.4428825378417969,5.013856649398804,3063.015471988146,1842.474991171328,0.3264756607157843,0.5427482081394569,1554.42578125,1554.30859375,259.61962890625,384.0,119.97705078125,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_model.pth,-0.16223203018307686,0.0,287589234.0,0.20060632952008928,874496000000.0,291662387000.0,291662387000.0,0.3335205501225849,287589234.0,0.40121265904017855,0.2865121411520337,516096000000.0,147867770000.0,0.2865121411520337,0.0,0.0,0.40121265904017855,358400000000.0,143794617000.0,0.40121265904017855,32693035.0,0.2003249693627451,99552000000.0,33038067500.0,33038067500.0,0.3318674411362906,32693035.0,0.4006499387254902,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.4006499387254902,40800000000.0,16346517500.0,0.4006499387254902
20260503_153945,shd,ff_v3,406,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9372209821428571,0.9437782970605317,0.9369662217818744,0.9383442424540466,0.6519607843137255,0.7112096321050922,0.6584166446798562,0.6555884894200688,0.5940812720848057,0.5927243655672212,0.6691176470588235,0.6726996721231164,2.368154287338257,0.44173169136047363,5.08935284614563,3026.829813549287,1847.275203386089,0.3303786673183952,0.541337857059404,1554.328125,1554.33984375,259.61962890625,384.0,119.97705078125,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_model.pth,-0.16207723425967352,0.0,287580717.0,0.20060038853236606,874496000000.0,291599388500.0,291599388500.0,0.333448510341957,287580717.0,0.4012007770647321,0.28639832511780755,516096000000.0,147809030000.0,0.28639832511780755,0.0,0.0,0.4012007770647321,358400000000.0,143790358500.0,0.4012007770647321,32685936.0,0.20028147058823528,99552000000.0,33034518000.0,33034518000.0,0.3318317864030858,32685936.0,0.40056294117647057,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.40056294117647057,40800000000.0,16342968000.0,0.40056294117647057
20260503_153945,shd,ff_v3,407,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9345703125,0.9413005099594656,0.934162768239281,0.9353853453397628,0.6544117647058824,0.7115860021787072,0.6626563068726258,0.6579388410513359,0.598939929328622,0.5990015304549428,0.6691176470588235,0.6726996721231164,2.411961555480957,0.4415292739868164,5.0787270069122314,2971.854996490881,1848.1220794985495,0.33649017236062456,0.5410897965524711,1554.3515625,1554.37109375,259.61962890625,384.0,119.97705078125,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_model.pth,-0.16215520671435765,0.0,287501640.0,0.20054522879464284,874496000000.0,291569160000.0,291569160000.0,0.333413943574356,287501640.0,0.4010904575892857,0.28641636439732143,516096000000.0,147818340000.0,0.28641636439732143,0.0,0.0,0.4010904575892857,358400000000.0,143750820000.0,0.4010904575892857,32682696.0,0.20026161764705883,99552000000.0,33032898000.0,33032898000.0,0.33181551350048216,32682696.0,0.40052323529411765,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.40052323529411765,40800000000.0,16341348000.0,0.40052323529411765
20260503_153945,shd,ff_v3,408,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9351283482142857,0.9419251742805527,0.9344789605099786,0.9359221394899556,0.6470588235294118,0.7088181108351564,0.6535322456531698,0.65058579270433,0.6015901060070671,0.5996342126144917,0.6691176470588235,0.6726996721231164,2.358851194381714,0.438948392868042,4.98525071144104,3038.767352969388,1858.988467114193,0.32908080278762747,0.5379269520441691,1554.3984375,1554.5078125,259.61962890625,384.0,119.97705078125,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_model.pth,-0.16126034462026187,0.0,287573963.0,0.2005956773158482,874496000000.0,291502291500.0,291502291500.0,0.33333747838755123,287573963.0,0.4011913546316964,0.2862167309957837,516096000000.0,147715310000.0,0.2862167309957837,0.0,0.0,0.4011913546316964,358400000000.0,143786981500.0,0.4011913546316964,32695697.0,0.2003412806372549,99552000000.0,33039398500.0,33039398500.0,0.33188081103342976,32695697.0,0.4006825612745098,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.4006825612745098,40800000000.0,16347848500.0,0.4006825612745098
20260503_153945,shd,ff_v3,409,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9373604910714286,0.9437955909313789,0.9369423417986887,0.9382870347467867,0.6507352941176471,0.7091923697633398,0.6559538970778308,0.6529367882513994,0.6020318021201413,0.6001087581694436,0.6691176470588235,0.6726996721231164,2.3916127681732178,0.447540283203125,5.064576148986816,2997.1407141613163,1823.2995567678145,0.333651334845594,0.5484562294155944,1554.51171875,1554.5234375,259.61962890625,384.0,119.97705078125,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_model.pth,-0.1613628321460315,0.0,287535849.0,0.20056909109933035,874496000000.0,291571974500.0,291571974500.0,0.3334171619995975,287535849.0,0.4011381821986607,0.286388675750248,516096000000.0,147804050000.0,0.286388675750248,0.0,0.0,0.4011381821986607,358400000000.0,143767924500.0,0.4011381821986607,32684784.0,0.2002744117647059,99552000000.0,33033942000.0,33033942000.0,0.3318260004821601,32684784.0,0.4005488235294118,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.4005488235294118,40800000000.0,16342392000.0,0.4005488235294118
20260503_153945,shd,ff_v3,410,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9398716517857143,0.9449543130293419,0.9394456480634098,0.9406080267997812,0.6544117647058824,0.7059981285201461,0.6612837062530347,0.6576978928702358,0.5976148409893993,0.5961094214675455,0.6691176470588235,0.6726996721231164,2.3901379108428955,0.40018701553344727,4.972368955612183,2998.990128344588,2039.0466664998517,0.333445579079645,0.49042526413412657,1554.4609375,1554.4453125,259.61962890625,384.0,119.97705078125,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_model.pth,-0.16227450487869127,0.0,287624202.0,0.20063072126116072,874496000000.0,291573751000.0,291573751000.0,0.3334191934554303,287624202.0,0.40126144252232143,0.28630652049231153,516096000000.0,147761650000.0,0.28630652049231153,0.0,0.0,0.40126144252232143,358400000000.0,143812101000.0,0.40126144252232143,32699543.0,0.2003648468137255,99552000000.0,33041321500.0,33041321500.0,0.33190012757152043,32699543.0,0.400729693627451,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.400729693627451,40800000000.0,16349771500.0,0.400729693627451
