run_id,dataset,method,epoch,model,hidden_dim,num_layers,T,split_by,val_ratio,label_mode,input_normalize,current_normalize,goodness_mode,ff_loss,neg_k,predict_layers,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,lr_schedule,weight_decay,alpha,theta,label_scale,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,heldout_test_acc,heldout_test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260504_001337,shd,ff_v3,406,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,4.0,1.0,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8623046875,0.8966989327512798,0.8618038416921643,0.8645762813092572,0.6286764705882353,0.7158722982074903,0.6390809092085441,0.6261077451310905,0.5671378091872792,0.5591498602588494,0.6470588235294118,0.6437668906982627,32.448960065841675,7.665462970733643,86.7592544555664,220.9007618566365,106.45149589991466,4.526919652042644,9.393949719036327,1520.29296875,1519.87109375,260.3681640625,384.0,119.7216796875,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_model.pth,-0.15541051221745356,0.0,208542945.0,0.14546801409040178,874496000000.0,252080502500.0,252080502500.0,0.28825803948788786,208542945.0,0.29093602818080355,0.28639832511780755,516096000000.0,147809030000.0,0.28639832511780755,0.0,0.0,0.29093602818080355,358400000000.0,104271472500.0,0.29093602818080355,23695209.0,0.14519123161764705,99552000000.0,28539154500.0,28539154500.0,0.28667585282063646,23695209.0,0.2903824632352941,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.2903824632352941,40800000000.0,11847604500.0,0.2903824632352941
20260504_001337,shd,ff_v3,407,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,4.0,1.0,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8627232142857143,0.8950718886925406,0.8620671933767777,0.864733930078466,0.6286764705882353,0.7152228157008285,0.6389303387011623,0.6265904466716015,0.5697879858657244,0.5640583765598036,0.6470588235294118,0.6437668906982627,34.63287305831909,7.1946892738342285,89.08968091011047,206.9709893236302,113.41698980213684,4.831595013716391,8.817021168914495,1520.56640625,1520.6015625,260.3681640625,384.0,119.7216796875,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_model.pth,-0.15552428205098426,0.0,208461888.0,0.1454114732142857,874496000000.0,252049284000.0,252049284000.0,0.288222340639637,208461888.0,0.2908229464285714,0.28641636439732143,516096000000.0,147818340000.0,0.28641636439732143,0.0,0.0,0.2908229464285714,358400000000.0,104230944000.0,0.2908229464285714,23690640.0,0.14516323529411765,99552000000.0,28536870000.0,28536870000.0,0.2866529050144648,23690640.0,0.2903264705882353,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.2903264705882353,40800000000.0,11845320000.0,0.2903264705882353
20260504_001337,shd,ff_v3,408,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,4.0,1.0,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.86328125,0.8960329591642289,0.8618142678933939,0.864563254622405,0.625,0.7127512848546048,0.6343223961321336,0.6227808272131747,0.566696113074205,0.559184522061819,0.6470588235294118,0.6437668906982627,33.438185691833496,8.951874017715454,87.6623477935791,214.36569753097035,91.15409783305303,4.664925459240164,10.970433845239526,1520.59375,1520.55859375,260.3681640625,384.0,119.7216796875,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_model.pth,-0.15474637331707136,0.0,208472563.0,0.1454189195033482,874496000000.0,251951591500.0,251951591500.0,0.28811062772156765,208472563.0,0.2908378390066964,0.2862167309957837,516096000000.0,147715310000.0,0.2862167309957837,0.0,0.0,0.2908378390066964,358400000000.0,104236281500.0,0.2908378390066964,23695273.0,0.1451916237745098,99552000000.0,28539186500.0,28539186500.0,0.28667617426068787,23695273.0,0.2903832475490196,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.2903832475490196,40800000000.0,11847636500.0,0.2903832475490196
20260504_001337,shd,ff_v3,409,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,4.0,1.0,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8643973214285714,0.8978933913593583,0.8636429946927059,0.8662322060838841,0.6323529411764706,0.7164618415895503,0.6409132204158553,0.6300504085164484,0.5640459363957597,0.5563973658147361,0.6470588235294118,0.6437668906982627,32.22242188453674,7.096924543380737,86.35982990264893,222.45379399739844,114.979382267926,4.495315553088274,8.697211450221491,1520.55859375,1520.5078125,260.3681640625,384.0,119.7216796875,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_model.pth,-0.15480042940803937,0.0,208311552.0,0.14530660714285715,874496000000.0,251959826000.0,251959826000.0,0.2881200440024883,208311552.0,0.2906132142857143,0.286388675750248,516096000000.0,147804050000.0,0.286388675750248,0.0,0.0,0.2906132142857143,358400000000.0,104155776000.0,0.2906132142857143,23672977.0,0.14505500612745098,99552000000.0,28528038500.0,28528038500.0,0.2865641925827708,23672977.0,0.29011001225490196,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.29011001225490196,40800000000.0,11836488500.0,0.29011001225490196
20260504_001337,shd,ff_v3,410,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,4.0,1.0,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8662109375,0.8981037380960798,0.8651053405817308,0.8682219288931275,0.6299019607843137,0.7082288255271413,0.6393425446462631,0.6293295349709758,0.5640459363957597,0.5567139174330481,0.6470588235294118,0.6437668906982627,35.505533933639526,8.484502077102661,92.11134052276611,201.88402217516625,96.17535508679522,4.95333899743855,10.397674114096398,1520.5546875,1520.5078125,260.3681640625,384.0,119.7216796875,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_model.pth,-0.1556654753429549,0.0,208404662.0,0.14537155552455358,874496000000.0,251963981000.0,251963981000.0,0.28812479531067037,208404662.0,0.29074311104910716,0.28630652049231153,516096000000.0,147761650000.0,0.28630652049231153,0.0,0.0,0.29074311104910716,358400000000.0,104202331000.0,0.29074311104910716,23686785.0,0.14513961397058822,99552000000.0,28534942500.0,28534942500.0,0.2866335432738669,23686785.0,0.29027922794117644,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.29027922794117644,40800000000.0,11843392500.0,0.29027922794117644
20260504_001337,shd,ff_v3,411,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,4.0,1.0,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8667689732142857,0.8984127274085267,0.8656803138792561,0.868251539664404,0.625,0.705361009438123,0.6329189914724299,0.6216270884827794,0.5658127208480566,0.5573809869534575,0.6470588235294118,0.6437668906982627,35.149988412857056,7.8988871574401855,93.91150760650635,203.9260985183742,103.30569151521382,4.903737222775817,9.680008771372776,1520.015625,1520.05078125,260.3681640625,384.0,119.7216796875,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_model.pth,-0.15460201246397837,0.0,208440557.0,0.14539659388950893,874496000000.0,251970998500.0,251970998500.0,0.2881328199328528,208440557.0,0.29079318777901786,0.2862853422619048,516096000000.0,147750720000.0,0.2862853422619048,0.0,0.0,0.29079318777901786,358400000000.0,104220278500.0,0.29079318777901786,23687052.0,0.14514125,99552000000.0,28535076000.0,28535076000.0,0.28663488428158146,23687052.0,0.2902825,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.2902825,40800000000.0,11843526000.0,0.2902825
20260504_001337,shd,ff_v3,412,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,4.0,1.0,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8713727678571429,0.8984487466717994,0.870164072462876,0.8725857657058812,0.633578431372549,0.7081572488007718,0.6430500569731845,0.6327269742248534,0.5684628975265018,0.5622998022886724,0.6470588235294118,0.6437668906982627,34.04895234107971,7.874456882476807,88.76251554489136,210.52042741861052,103.62619443835699,4.750132860083665,9.650069708917655,1520.046875,1519.91796875,260.3681640625,384.0,119.7216796875,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_model.pth,-0.15546579286456108,0.0,208514234.0,0.1454479868861607,874496000000.0,251915697000.0,251915697000.0,0.2880695817933987,208514234.0,0.2908959737723214,0.28610680958581347,516096000000.0,147658580000.0,0.28610680958581347,0.0,0.0,0.2908959737723214,358400000000.0,104257117000.0,0.2908959737723214,23694044.0,0.1451840931372549,99552000000.0,28538572000.0,28538572000.0,0.28667000160720024,23694044.0,0.2903681862745098,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.2903681862745098,40800000000.0,11847022000.0,0.2903681862745098
20260504_001337,shd,ff_v3,413,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,4.0,1.0,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8669084821428571,0.8969636091592263,0.8659118509324808,0.868337207347262,0.633578431372549,0.7103053971290494,0.6424309345235668,0.6312618093298031,0.5644876325088339,0.5569343897937798,0.6470588235294118,0.6437668906982627,30.130960702896118,6.95379376411438,83.76121044158936,237.89483749554088,117.34601681905417,4.203538044488856,8.521806083473505,1519.984375,1520.015625,260.3681640625,384.0,119.7216796875,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_model.pth,-0.1555671335331031,0.0,208562210.0,0.14548145228794643,874496000000.0,252014215000.0,252014215000.0,0.2881822386837676,208562210.0,0.29096290457589286,0.286251220703125,516096000000.0,147733110000.0,0.286251220703125,0.0,0.0,0.29096290457589286,358400000000.0,104281105000.0,0.29096290457589286,23697383.0,0.14520455269607843,99552000000.0,28540241500.0,28540241500.0,0.2866867717373835,23697383.0,0.29040910539215686,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.29040910539215686,40800000000.0,11848691500.0,0.29040910539215686
20260504_001337,shd,ff_v3,414,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,4.0,1.0,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8653738839285714,0.8972963312937369,0.8644606720907081,0.8669818379081246,0.6360294117647058,0.7190501160423264,0.6445854849936267,0.6334500352718884,0.5702296819787986,0.5605277458621638,0.6470588235294118,0.6437668906982627,32.86658978462219,6.744279146194458,87.92316389083862,218.0938164553295,120.99143322981196,4.585182726649301,8.265047973277522,1520.0703125,1520.109375,260.3681640625,384.0,119.7216796875,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_model.pth,-0.15569373699171202,0.0,208509886.0,0.14544495396205356,874496000000.0,252073903000.0,252073903000.0,0.28825049285531323,208509886.0,0.2908899079241071,0.28641756572420635,516096000000.0,147818960000.0,0.28641756572420635,0.0,0.0,0.2908899079241071,358400000000.0,104254943000.0,0.2908899079241071,23702025.0,0.1452329963235294,99552000000.0,28542562500.0,28542562500.0,0.28671008618611377,23702025.0,0.2904659926470588,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.2904659926470588,40800000000.0,11851012500.0,0.2904659926470588
20260504_001337,shd,ff_v3,415,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,4.0,1.0,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8660714285714286,0.8971840934901156,0.865470995884196,0.8677589580989349,0.6262254901960784,0.7092400343616463,0.6350213673607101,0.6226824344371527,0.5627208480565371,0.5552164967354483,0.6470588235294118,0.6437668906982627,35.64964437484741,7.543374300003052,88.77796196937561,201.0679243986338,108.17440147437333,4.973443690687418,9.24433125000374,1520.08984375,1519.984375,260.3681640625,384.0,119.7216796875,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_model.pth,-0.1557431040065629,0.0,208283514.0,0.14528704938616072,874496000000.0,251875407000.0,251875407000.0,0.2880235095414959,208283514.0,0.29057409877232143,0.28625226702008927,516096000000.0,147733650000.0,0.28625226702008927,0.0,0.0,0.29057409877232143,358400000000.0,104141757000.0,0.29057409877232143,23672253.0,0.14505056985294118,99552000000.0,28527676500.0,28527676500.0,0.286560556292189,23672253.0,0.29010113970588236,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.29010113970588236,40800000000.0,11836126500.0,0.29010113970588236
20260504_001337,shd,ff_v3,416,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,4.0,1.0,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8611886160714286,0.8956494652922963,0.8600674816791057,0.8629694874149475,0.6299019607843137,0.7137840277780032,0.639901049957778,0.6271750816796556,0.5644876325088339,0.5566019369507121,0.6470588235294118,0.6437668906982627,33.47118806838989,7.856544733047485,89.78340411186218,214.15433432939423,103.86245197174365,4.669529585433858,9.62811854540133,1519.984375,1519.921875,260.3681640625,384.0,119.7216796875,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_model.pth,-0.155843906636749,0.0,208460532.0,0.14541052734375,874496000000.0,252029306000.0,252029306000.0,0.2881994954808255,208460532.0,0.2908210546875,0.28637896825396825,516096000000.0,147799040000.0,0.28637896825396825,0.0,0.0,0.2908210546875,358400000000.0,104230266000.0,0.2908210546875,23692870.0,0.14517689950980392,99552000000.0,28537985000.0,28537985000.0,0.28666410519125685,23692870.0,0.29035379901960784,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.29035379901960784,40800000000.0,11846435000.0,0.29035379901960784
20260504_001337,shd,ff_v3,417,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,4.0,1.0,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8692801339285714,0.8998711336324208,0.8685998001218447,0.8714265355798414,0.6311274509803921,0.7117929584746072,0.6402137858330138,0.629503052877587,0.5715547703180212,0.564611298988889,0.6470588235294118,0.6437668906982627,34.01779294013977,7.357313871383667,91.76200366020203,210.71325857657325,110.91004329363176,4.745785845443606,9.016316018852534,1519.921875,1523.87890625,260.3681640625,384.0,119.7216796875,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_model.pth,-0.1552045467708792,0.0,208230068.0,0.14524976841517856,874496000000.0,251862224000.0,251862224000.0,0.28800843457259956,208230068.0,0.2904995368303571,0.28627850244915676,516096000000.0,147747190000.0,0.28627850244915676,0.0,0.0,0.2904995368303571,358400000000.0,104115034000.0,0.2904995368303571,23664561.0,0.1450034375,99552000000.0,28523830500.0,28523830500.0,0.2865219232160077,23664561.0,0.290006875,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.290006875,40800000000.0,11832280500.0,0.290006875
20260504_001337,shd,ff_v3,418,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,4.0,1.0,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8666294642857143,0.8986981321541853,0.8663528622252812,0.8685558766368782,0.6299019607843137,0.7110624497669616,0.6394178028199254,0.6281439560894297,0.5684628975265018,0.5597996893892309,0.6470588235294118,0.6437668906982627,33.71124315261841,7.654262542724609,90.66931462287903,212.62935832858034,106.60726561771905,4.703019413032702,9.380223704319373,1519.96484375,1519.59375,260.3681640625,384.0,119.7216796875,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_model.pth,-0.15605551483375685,0.0,208344232.0,0.14532940290178573,874496000000.0,252030016000.0,252030016000.0,0.28820030737704916,208344232.0,0.29065880580357145,0.2864930168030754,516096000000.0,147857900000.0,0.2864930168030754,0.0,0.0,0.29065880580357145,358400000000.0,104172116000.0,0.29065880580357145,23672240.0,0.14505049019607844,99552000000.0,28527670000.0,28527670000.0,0.28656049099967856,23672240.0,0.29010098039215687,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.29010098039215687,40800000000.0,11836120000.0,0.29010098039215687
20260504_001337,shd,ff_v3,419,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,4.0,1.0,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8662109375,0.8995205750389429,0.865048913135074,0.8675591997932839,0.6274509803921569,0.7163378477525042,0.6373952857911095,0.6266678012177751,0.5649293286219081,0.5575529185220423,0.6470588235294118,0.6437668906982627,33.58123207092285,6.8784096240997314,85.21369075775146,213.45256138492286,118.63207406854615,4.684881706322942,8.42942355894575,1519.64453125,1519.671875,260.3681640625,384.0,119.7216796875,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_model.pth,-0.15537798032164574,0.0,208254915.0,0.14526710030691964,874496000000.0,251906447500.0,251906447500.0,0.288059004843933,208254915.0,0.2905342006138393,0.28634011889260913,516096000000.0,147778990000.0,0.28634011889260913,0.0,0.0,0.2905342006138393,358400000000.0,104127457500.0,0.2905342006138393,23658533.0,0.1449665012254902,99552000000.0,28520816500.0,28520816500.0,0.28649164758116363,23658533.0,0.2899330024509804,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.2899330024509804,40800000000.0,11829266500.0,0.2899330024509804
20260504_001337,shd,ff_v3,420,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,4.0,1.0,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8669084821428571,0.8989233234817137,0.8663529834048358,0.86916027172741,0.6286764705882353,0.7135231497260246,0.6378922600380837,0.627673234902433,0.568904593639576,0.5629038501894696,0.6470588235294118,0.6437668906982627,33.56094694137573,7.143324136734009,86.99749541282654,213.58157779400753,114.23253157501019,4.682051749633891,8.754073696977953,1519.66796875,1519.7578125,260.3681640625,384.0,119.7216796875,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_model.pth,-0.1556185106081622,0.0,208415943.0,0.14537942452566965,874496000000.0,252010081500.0,252010081500.0,0.28817751196117536,208415943.0,0.2907588490513393,0.2863849167596726,516096000000.0,147802110000.0,0.2863849167596726,0.0,0.0,0.2907588490513393,358400000000.0,104207971500.0,0.2907588490513393,23682802.0,0.14511520833333333,99552000000.0,28532951000.0,28532951000.0,0.2866135386531662,23682802.0,0.29023041666666666,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.29023041666666666,40800000000.0,11841401000.0,0.29023041666666666
20260504_001337,shd,ff_v3,421,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,4.0,1.0,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8681640625,0.8989622812231488,0.8673054070966225,0.8698208250551713,0.6286764705882353,0.7104734330629283,0.638023729520967,0.6257747835734622,0.5671378091872792,0.5589838996402603,0.6470588235294118,0.6437668906982627,32.066813468933105,7.277022838592529,86.28136372566223,223.5332801915128,112.13376927614878,4.473606789750712,8.917920145333982,1520.1328125,1520.05859375,260.3681640625,384.0,119.7216796875,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_model.pth,-0.15622799045273236,0.0,208420059.0,0.14538229561941965,874496000000.0,251962369500.0,251962369500.0,0.28812295253494585,208420059.0,0.2907645912388393,0.2862884812127976,516096000000.0,147752340000.0,0.2862884812127976,0.0,0.0,0.2907645912388393,358400000000.0,104210029500.0,0.2907645912388393,23688971.0,0.1451530085784314,99552000000.0,28536035500.0,28536035500.0,0.2866445224606236,23688971.0,0.2903060171568628,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.2903060171568628,40800000000.0,11844485500.0,0.2903060171568628
20260504_001337,shd,ff_v3,422,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,4.0,1.0,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.86328125,0.8965401684834268,0.8619068053825053,0.8646119005874917,0.6188725490196079,0.7063546355282496,0.6289118953014201,0.6175726985755692,0.5631625441696113,0.5555433762960574,0.6470588235294118,0.6437668906982627,35.040937423706055,7.375540733337402,93.32515478134155,204.56073744050786,110.63595599325818,4.888523636119706,9.038652859482111,1520.1015625,1520.16015625,260.3681640625,384.0,119.7216796875,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_model.pth,-0.15579640865325928,0.0,208509890.0,0.14544495675223215,874496000000.0,252067775000.0,252067775000.0,0.28824348539044203,208509890.0,0.2908899135044643,0.2864056880890377,516096000000.0,147812830000.0,0.2864056880890377,0.0,0.0,0.2908899135044643,358400000000.0,104254945000.0,0.2908899135044643,23688368.0,0.1451493137254902,99552000000.0,28535734000.0,28535734000.0,0.28664149389263904,23688368.0,0.2902986274509804,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.2902986274509804,40800000000.0,11844184000.0,0.2902986274509804
20260504_001337,shd,ff_v3,423,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,4.0,1.0,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8650948660714286,0.8984391345680065,0.8643266408026065,0.8665794278569106,0.6274509803921569,0.7141306435991515,0.6371156777255972,0.6251546266603454,0.5671378091872792,0.55789681066573,0.6470588235294118,0.6437668906982627,32.01120448112488,8.390485286712646,88.78606820106506,223.9215960844756,97.25301601949475,4.4658488394426445,10.282457459206675,1520.0625,1519.99609375,260.3681640625,384.0,119.7216796875,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_model.pth,-0.1550225466489792,0.0,208365197.0,0.14534402692522322,874496000000.0,251912858500.0,251912858500.0,0.2880663359237778,208365197.0,0.29068805385044644,0.2862456984747024,516096000000.0,147730260000.0,0.2862456984747024,0.0,0.0,0.29068805385044644,358400000000.0,104182598500.0,0.29068805385044644,23679203.0,0.1450931556372549,99552000000.0,28531151500.0,28531151500.0,0.286595462672774,23679203.0,0.2901863112745098,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.2901863112745098,40800000000.0,11839601500.0,0.2901863112745098
