run_id,dataset,method,epoch,model,hidden_dim,num_layers,T,split_by,val_ratio,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,weight_decay,train_loss,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_loss,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260422_101055,shd,bp,68,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.008666649297402617,0.9991776315789473,0.9991843375962857,0.9991709933705935,0.9991757754547935,0.023066176503312354,0.8223039215686274,0.8270739805521725,0.8143275475971198,0.8130132486061749,0.8431372549019608,0.8365460583001163,24.901360273361206,4.8543760776519775,39.759079694747925,292.9960419794842,168.09575256367293,3.4130153883444634,5.948990291240168,1599.6015625,1595.1015625,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21124894.0,0.27840457890519565,52531200000.0,17593498260.0,17593498260.0,0.33491521724232454,20956163.0,0.28722811129385967,0.33627770598370926,51072000000.0,17174375000.0,0.33627770598370926,168731.0,0.05781626918859649,0.28722811129385967,1459200000.0,419123260.0,0.28722811129385967,2348750.0,0.2767663555806938,5875200000.0,1969848520.0,1969848520.0,0.3352819512527233,2330576.0,0.28560980392156865,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18174.0,0.05568014705882353,0.28560980392156865,163200000.0,46611520.0,0.28560980392156865
20260422_101055,shd,bp,69,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.0086863348015437,0.9994517543859649,0.9994491792767779,0.9994537432473283,0.9994505057007105,0.023530483684119058,0.8284313725490197,0.8349192927023992,0.8237261571689516,0.8229711129643844,0.8431372549019608,0.8365460583001163,24.381489753723145,5.017486095428467,39.42606472969055,299.2434044718647,162.6312429133534,3.341761205280036,6.148880018907435,1595.109375,1595.1015625,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21142951.0,0.2786425517670378,52531200000.0,17596624240.0,17596624240.0,0.3349747243542885,20974187.0,0.2874751507675439,0.3363318550281955,51072000000.0,17177140500.0,0.3363318550281955,168764.0,0.05782757675438596,0.2874751507675439,1459200000.0,419483740.0,0.2874751507675439,2359610.0,0.27804605015082956,5875200000.0,1970076380.0,1970076380.0,0.33532073461328976,2341969.0,0.28700600490196077,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17641.0,0.05404718137254902,0.28700600490196077,163200000.0,46839380.0,0.28700600490196077
20260422_101055,shd,bp,70,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.008488452209061697,0.9989035087719298,0.9989221547424745,0.9989173346560509,0.9989184614913226,0.023232537449574937,0.8235294117647058,0.8411542813474288,0.818545644132422,0.8154575635831082,0.8431372549019608,0.8365460583001163,24.281692028045654,4.9249749183654785,39.17993664741516,300.4732945123029,165.68612298046332,3.328082788931696,6.035508478389067,1595.078125,1595.07421875,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21146153.0,0.27868475086454114,52531200000.0,17599441420.0,17599441420.0,0.3350283530549464,20977621.0,0.28752221765350877,0.3363856712092732,51072000000.0,17179889000.0,0.3363856712092732,168532.0,0.057748081140350876,0.28752221765350877,1459200000.0,419552420.0,0.28752221765350877,2327948.0,0.2743151395173454,5875200000.0,1969435320.0,1969435320.0,0.3352116217320261,2309916.0,0.2830779411764706,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18032.0,0.055245098039215686,0.2830779411764706,163200000.0,46198320.0,0.2830779411764706
20260422_101055,shd,bp,71,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.008400116172994961,0.9983552631578947,0.9983660616069201,0.998393181918782,0.9983752836932058,0.023223958617331935,0.8296568627450981,0.8280882886021391,0.822610981279716,0.8210806795436305,0.8431372549019608,0.8365460583001163,24.513853311538696,4.9007790088653564,39.37180972099304,297.6276274185652,166.50414118324483,3.3599031402876505,6.0058566285114665,1601.04296875,1595.04296875,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21174461.0,0.27905782146170716,52531200000.0,17597742020.0,17597742020.0,0.33499600275645713,21006151.0,0.2879132538377193,0.33634122415413537,51072000000.0,17177619000.0,0.33634122415413537,168310.0,0.05767201206140351,0.2879132538377193,1459200000.0,420123020.0,0.2879132538377193,2359463.0,0.2780287283182504,5875200000.0,1970065340.0,1970065340.0,0.3353188555283224,2341417.0,0.28693835784313726,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18046.0,0.05528799019607843,0.28693835784313726,163200000.0,46828340.0,0.28693835784313726
20260422_101055,shd,bp,72,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.008267098212647334,0.9984923245614035,0.998515875990266,0.9985197583883476,0.9985151282498688,0.023345127957416514,0.821078431372549,0.8295067409297721,0.8146728458595348,0.8159788272032712,0.8431372549019608,0.8365460583001163,24.094194889068604,4.976385116577148,38.983742475509644,302.81152923313294,163.97444749237178,3.302384167909622,6.098511172275917,1596.54296875,1595.0390625,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21163429.0,0.278912430942139,52531200000.0,17591867340.0,17591867340.0,0.3348841705500731,20995467.0,0.2877668174342105,0.33623038063909777,51072000000.0,17171958000.0,0.33623038063909777,167962.0,0.05755276864035088,0.2877668174342105,1459200000.0,419909340.0,0.2877668174342105,2359957.0,0.2780869391025641,5875200000.0,1970095680.0,1970095680.0,0.33532401960784314,2342934.0,0.28712426470588237,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17023.0,0.052153799019607844,0.28712426470588237,163200000.0,46858680.0,0.28712426470588237
20260422_101055,shd,bp,73,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.008067296850576736,0.9990405701754386,0.9990453151051838,0.9990508519968124,0.9990465983182609,0.022863511434372735,0.8357843137254902,0.8469267441196585,0.8317951411895198,0.8274461807209226,0.8431372549019608,0.8365460583001163,21.129311323165894,4.05431342124939,35.97215294837952,345.30230959306107,201.26712348463158,2.8960130651269043,4.968521349570331,1595.04296875,1595.03515625,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21161149.0,0.27888238286521594,52531200000.0,17596941080.0,17596941080.0,0.33498075581749515,20993679.0,0.28774231085526314,0.3363304256735589,51072000000.0,17177067500.0,0.3363304256735589,167470.0,0.057384183114035085,0.28774231085526314,1459200000.0,419873580.0,0.28774231085526314,2353908.0,0.2773741515837104,5875200000.0,1969954220.0,1969954220.0,0.3352999421296296,2335861.0,0.2862574754901961,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18047.0,0.05529105392156863,0.2862574754901961,163200000.0,46717220.0,0.2862574754901961
20260422_101055,shd,bp,74,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.008062705315910933,0.998766447368421,0.9987885660858101,0.9987726018420503,0.9987794639015817,0.023387407737911915,0.8198529411764706,0.8198161625751279,0.8165365416622169,0.8142887922746376,0.8431372549019608,0.8365460583001163,23.678872108459473,4.761206388473511,38.64667272567749,308.1227841673018,171.38513507321778,3.245459444690169,5.834811750580283,1595.06640625,1595.05859375,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21174148.0,0.2790536964406208,52531200000.0,17596982440.0,17596982440.0,0.33498154315911305,21006572.0,0.287919024122807,0.3363261865601504,51072000000.0,17176851000.0,0.3363261865601504,167576.0,0.05742050438596491,0.287919024122807,1459200000.0,420131440.0,0.287919024122807,2366269.0,0.2788307173831071,5875200000.0,1970219160.0,1970219160.0,0.3353450367647059,2349108.0,0.2878808823529412,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17161.0,0.0525765931372549,0.2878808823529412,163200000.0,46982160.0,0.2878808823529412
20260422_101055,shd,bp,75,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.007916563615333615,0.9994517543859649,0.9994561754047513,0.9994608433912557,0.9994579636004012,0.02300337011761525,0.8443627450980392,0.8466216485948082,0.8391391531823116,0.8368688032668027,0.8443627450980392,0.8368688032668027,23.49638080596924,4.732343673706055,38.421196699142456,310.5159071198938,172.43041846979034,3.2204469306427135,5.799440776600557,1595.078125,1594.75390625,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21178108.0,0.279105885205803,52531200000.0,17593068740.0,17593068740.0,0.33490704076815303,21010762.0,0.2879764528508772,0.3362479147086466,51072000000.0,17172853500.0,0.3362479147086466,167346.0,0.05734169407894737,0.2879764528508772,1459200000.0,420215240.0,0.2879764528508772,2366317.0,0.27883637349170437,5875200000.0,1970204860.0,1970204860.0,0.3353426028050109,2348393.0,0.28779325980392156,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17924.0,0.05491421568627451,0.28779325980392156,163200000.0,46967860.0,0.28779325980392156
20260422_101055,shd,bp,76,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.007744722787225456,0.9993146929824561,0.9993139463026427,0.9993329098568562,0.999322512888549,0.023005514570018825,0.8308823529411765,0.83627203460655,0.8243684958110103,0.8255051617029784,0.8443627450980392,0.8368688032668027,23.546024322509766,4.683501243591309,38.494999408721924,309.8612275289759,174.22862887387456,3.2272511406948694,5.73958485734229,1595.0546875,1595.05859375,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21176812.0,0.2790888052462888,52531200000.0,17591481620.0,17591481620.0,0.33487682786610623,21009956.0,0.2879654057017544,0.33621715421365916,51072000000.0,17171282500.0,0.33621715421365916,166856.0,0.05717379385964912,0.2879654057017544,1459200000.0,420199120.0,0.2879654057017544,2348428.0,0.2767284125188537,5875200000.0,1969851360.0,1969851360.0,0.3352824346405229,2330718.0,0.28562720588235296,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17710.0,0.05425857843137255,0.28562720588235296,163200000.0,46614360.0,0.28562720588235296
20260422_101055,shd,bp,77,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.007681075017899275,0.9993146929824561,0.9993306111996357,0.9993244420401768,0.9993255216504575,0.023121782998536147,0.8321078431372549,0.8335041654236907,0.8265937178665341,0.8241236708468842,0.8443627450980392,0.8368688032668027,23.380211353302002,4.567599296569824,38.345582723617554,312.0587701175585,178.64964656877842,3.204524582415296,5.597548157561059,1595.05078125,1595.0234375,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21174917.0,0.27906383107709176,52531200000.0,17596448760.0,17596448760.0,0.3349713838633041,21008338.0,0.28794322916666665,0.33631504542606516,51072000000.0,17176282000.0,0.33631504542606516,166579.0,0.057078878837719296,0.28794322916666665,1459200000.0,420166760.0,0.28794322916666665,2369603.0,0.27922358125942687,5875200000.0,1970279480.0,1970279480.0,0.3353553036492375,2352124.0,0.28825049019607846,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17479.0,0.053550857843137255,0.28825049019607846,163200000.0,47042480.0,0.28825049019607846
20260422_101055,shd,bp,78,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.007457545002628314,0.9995888157894737,0.999585973866553,0.9995945880004437,0.9995897202544878,0.022856310338658446,0.8296568627450981,0.8339168180363259,0.8234036418227019,0.8216508793027819,0.8443627450980392,0.8368688032668027,23.536693334579468,4.466407060623169,38.17175054550171,309.984070246644,182.69718566273016,3.225972222393019,5.473538064489178,1595.0390625,1595.0390625,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21183377.0,0.2791753252572537,52531200000.0,17594375480.0,17594375480.0,0.3349319162707115,21016949.0,0.28806125274122807,0.3362710780858396,51072000000.0,17174036500.0,0.3362710780858396,166428.0,0.05702713815789474,0.28806125274122807,1459200000.0,420338980.0,0.28806125274122807,2362271.0,0.2783596106711915,5875200000.0,1970134780.0,1970134780.0,0.3353306747004357,2344889.0,0.28736384803921566,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17382.0,0.053253676470588235,0.28736384803921566,163200000.0,46897780.0,0.28736384803921566
20260422_101055,shd,bp,79,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.0074060612374491856,0.9993146929824561,0.999309283906902,0.9993181941569684,0.9993128300761445,0.02295327873206606,0.8112745098039216,0.8187130993558854,0.8032745207401482,0.8013313186636977,0.8443627450980392,0.8368688032668027,23.721757650375366,4.587992429733276,38.58102822303772,307.56574228320517,177.8555680937421,3.2513373972553956,5.622539742320192,1595.0625,1595.0703125,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21195881.0,0.2793401152370108,52531200000.0,17593765600.0,17593765600.0,0.33492030640838205,21029530.0,0.28823368969298246,0.33625420974310777,51072000000.0,17173175000.0,0.33625420974310777,166351.0,0.0570007538377193,0.28823368969298246,1459200000.0,420590600.0,0.28823368969298246,2350119.0,0.27692767251131223,5875200000.0,1969870640.0,1969870640.0,0.33528571623093684,2331682.0,0.2857453431372549,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18437.0,0.0564859068627451,0.2857453431372549,163200000.0,46633640.0,0.2857453431372549
20260422_101055,shd,bp,80,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.007387300871574042,0.9993146929824561,0.9993108932015868,0.9993219747654962,0.9993147848418834,0.02310860902070999,0.821078431372549,0.8291759512122638,0.8147247047353965,0.8113002221452188,0.8443627450980392,0.8368688032668027,23.23655605316162,4.6963050365448,38.159127950668335,313.9880102416162,173.7536198458594,3.184834985356582,5.755275780079412,1595.0859375,1595.09375,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21182018.0,0.2791574150219298,52531200000.0,17595065580.0,17595065580.0,0.3349450532255117,21015654.0,0.2880435032894737,0.3362850975093985,51072000000.0,17174752500.0,0.3362850975093985,166364.0,0.057005208333333335,0.2880435032894737,1459200000.0,420313080.0,0.2880435032894737,2354202.0,0.2774087952488688,5875200000.0,1969965420.0,1969965420.0,0.33530184844771244,2336421.0,0.2863261029411765,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17781.0,0.05447610294117647,0.2863261029411765,163200000.0,46728420.0,0.2863261029411765
20260422_101055,shd,bp,81,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.007247327018137041,0.9993146929824561,0.9993085857919652,0.999319112210643,0.9993125367560832,0.022803002566683526,0.8443627450980392,0.8488697992222904,0.8406435396567676,0.8377772034463844,0.8443627450980392,0.8377772034463844,23.742281198501587,4.701390504837036,38.480422258377075,307.29987312510065,173.5656715094091,3.254150383566555,5.761507971614015,1595.421875,1595.03515625,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21198503.0,0.2793746705254723,52531200000.0,17599147340.0,17599147340.0,0.3350227548580653,21032617.0,0.2882760005482456,0.33635837640977445,51072000000.0,17178495000.0,0.33635837640977445,165886.0,0.05684141995614035,0.2882760005482456,1459200000.0,420652340.0,0.2882760005482456,2355265.0,0.2775340544871795,5875200000.0,1969986260.0,1969986260.0,0.3353053955610022,2337463.0,0.2864537990196078,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17802.0,0.05454044117647059,0.2864537990196078,163200000.0,46749260.0,0.2864537990196078
20260422_101055,shd,bp,82,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.00700734965013046,0.9991776315789473,0.9991811489929792,0.9991900233037295,0.9991846779545386,0.022858609098429773,0.8345588235294118,0.8371598342386648,0.8291949885433763,0.829764655658334,0.8443627450980392,0.8377772034463844,23.51782488822937,4.692101001739502,38.607438802719116,310.2327717242097,173.9092998419012,3.2233860866542448,5.750123776641547,1595.05078125,1595.046875,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21216566.0,0.27961272246120106,52531200000.0,17596705580.0,17596705580.0,0.33497627276742203,21051279.0,0.2885317845394737,0.3363032581453634,51072000000.0,17175680000.0,0.3363032581453634,165287.0,0.05663617050438596,0.2885317845394737,1459200000.0,421025580.0,0.2885317845394737,2348278.0,0.2767107371794872,5875200000.0,1969850980.0,1969850980.0,0.33528236996187366,2330699.0,0.2856248774509804,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17579.0,0.05385723039215686,0.2856248774509804,163200000.0,46613980.0,0.2856248774509804
20260422_101055,shd,bp,83,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.006911543573726688,0.9997258771929824,0.999730332831796,0.9997273564721265,0.9997284763185394,0.022739429647723835,0.8284313725490197,0.8353623722720984,0.8224744716574843,0.8202812047662441,0.8443627450980392,0.8377772034463844,23.761147260665894,4.366084575653076,38.314738750457764,307.05588076034394,186.8951427442157,3.2567361925254787,5.350593842712104,1601.0703125,1595.0703125,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21225406.0,0.27972922465418354,52531200000.0,17597363960.0,17597363960.0,0.33498880589059454,21059673.0,0.28864683388157897,0.33631286223370926,51072000000.0,17176170500.0,0.33631286223370926,165733.0,0.05678899396929825,0.28864683388157897,1459200000.0,421193460.0,0.28864683388157897,2356895.0,0.27772612650829565,5875200000.0,1970015040.0,1970015040.0,0.33531029411764707,2338902.0,0.2866301470588235,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17993.0,0.055125612745098036,0.2866301470588235,163200000.0,46778040.0,0.2866301470588235
20260422_101055,shd,bp,84,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.006779108139310489,0.9995888157894737,0.9995969289157415,0.9995778425006365,0.9995866199822917,0.0230249690585861,0.8296568627450981,0.831155514736962,0.8228226490039818,0.8199657158140796,0.8443627450980392,0.8377772034463844,23.782316207885742,4.416941404342651,38.40110659599304,306.7825663498996,184.74322507374097,3.2596376381422343,5.412918387674818,1595.1171875,1595.1171875,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21209976.0,0.2795258729757085,52531200000.0,17597779040.0,17597779040.0,0.3349967074805068,21045327.0,0.28845020559210527,0.33632660753446114,51072000000.0,17176872500.0,0.33632660753446114,164649.0,0.05641755756578947,0.28845020559210527,1459200000.0,420906540.0,0.28845020559210527,2364033.0,0.2785672369909502,5875200000.0,1970164400.0,1970164400.0,0.33533571623093683,2346370.0,0.2875453431372549,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17663.0,0.054114583333333334,0.2875453431372549,163200000.0,46927400.0,0.2875453431372549
20260422_101055,shd,bp,85,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.006842481960918297,0.9993146929824561,0.9993070881313766,0.9993210948326727,0.9993129549794026,0.023110907305689418,0.8259803921568627,0.8333440479335401,0.8235085805108655,0.8196096050472704,0.8443627450980392,0.8377772034463844,23.655237436294556,4.533097982406616,38.60541009902954,308.4306390772323,180.00934530137525,3.2422200433517756,5.555267135302226,1597.625,1595.11328125,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21217142.0,0.2796203135543185,52531200000.0,17594224720.0,17594224720.0,0.3349290463572125,21051836.0,0.2885394188596491,0.33625446428571426,51072000000.0,17173188000.0,0.33625446428571426,165306.0,0.05664268092105263,0.2885394188596491,1459200000.0,421036720.0,0.2885394188596491,2357431.0,0.27778928638763195,5875200000.0,1970055420.0,1970055420.0,0.3353171670751634,2340921.0,0.2868775735294118,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16510.0,0.050582107843137256,0.2868775735294118,163200000.0,46818420.0,0.2868775735294118
20260422_101055,shd,bp,86,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.006718509822364962,0.9998629385964912,0.9998607242339833,0.9998579545454545,0.9998591412376922,0.02301485942421006,0.8259803921568627,0.8337580419285366,0.8156841659912768,0.8145988387360397,0.8443627450980392,0.8377772034463844,23.939170837402344,4.578688621520996,38.64831233024597,304.77246056495807,178.21696722607285,3.2811363538106284,5.611138016569848,1595.12109375,1595.1171875,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21216771.0,0.27961542415232793,52531200000.0,17589014500.0,17589014500.0,0.3348298630147417,21051875.0,0.2885399533991228,0.33615243186090227,51072000000.0,17167977000.0,0.33615243186090227,164896.0,0.05650219298245614,0.2885399533991228,1459200000.0,421037500.0,0.2885399533991228,2351943.0,0.27714260463800905,5875200000.0,1969919640.0,1969919640.0,0.335294056372549,2334132.0,0.28604558823529413,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17811.0,0.05456801470588235,0.28604558823529413,163200000.0,46682640.0,0.28604558823529413
