run_id,dataset,method,epoch,model,hidden_dim,num_layers,T,split_by,val_ratio,label_mode,input_normalize,current_normalize,goodness_mode,ff_loss,neg_k,predict_layers,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,lr_schedule,weight_decay,alpha,theta,label_scale,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,heldout_test_acc,heldout_test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260503_201938,shd,ff_v3,243,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9373604910714286,0.9397279434948093,0.9374510282787962,0.9373694154346675,0.8026960784313726,0.8166491863077955,0.8014849652659126,0.8016179602079673,0.7765017667844523,0.7684126672087681,0.8063725490196079,0.8036179566364684,6.142728805541992,1.2898850440979004,13.876193046569824,1166.908100115539,632.6145137768314,0.8569655141660145,1.580741475610172,1527.53125,1527.546875,312.12939453125,446.0,121.17236328125,446.0,,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_model.pth,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_model.pth,-0.17043830028602056,0.0,221792032.0,0.15470984375,874496000000.0,258618376000.0,258618376000.0,0.2957342011855972,221792032.0,0.3094196875,0.2862303912450397,516096000000.0,147722360000.0,0.2862303912450397,0.0,0.0,0.3094196875,358400000000.0,110896016000.0,0.3094196875,25261379.0,0.15478786151960786,99552000000.0,29322239500.0,29322239500.0,0.2945419429042109,25261379.0,0.3095757230392157,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.3095757230392157,40800000000.0,12630689500.0,0.3095757230392157
20260503_201938,shd,ff_v3,244,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9359654017857143,0.9386713553075428,0.9361431591855732,0.9360766717075013,0.7953431372549019,0.810274963572254,0.7942192611581034,0.792771278402767,0.7769434628975265,0.768351914552335,0.8063725490196079,0.8036179566364684,6.088723182678223,1.3095784187316895,13.819602489471436,1177.2583158965424,623.1012884209606,0.8494312475834574,1.6048755131515802,1527.5546875,1527.55078125,312.12939453125,446.0,121.17236328125,446.0,,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_model.pth,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_model.pth,-0.17115964048675128,0.0,221225349.0,0.15431455705915179,874496000000.0,258326864500.0,258326864500.0,0.2954008531771443,221225349.0,0.30862911411830357,0.28621456085689484,516096000000.0,147714190000.0,0.28621456085689484,0.0,0.0,0.30862911411830357,358400000000.0,110612674500.0,0.30862911411830357,25194710.0,0.15437935049019608,99552000000.0,29288905000.0,29288905000.0,0.29420709779813564,25194710.0,0.30875870098039215,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.30875870098039215,40800000000.0,12597355000.0,0.30875870098039215
20260503_201938,shd,ff_v3,245,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9381975446428571,0.9404221961567043,0.9381781880235639,0.9380818639153649,0.7977941176470589,0.8085828533341243,0.7957575261338683,0.7946845043116983,0.769434628975265,0.7609161765477575,0.8063725490196079,0.8036179566364684,6.344491720199585,1.017099380493164,14.080478191375732,1129.7989367971795,802.2814836484746,0.8851132422153439,1.2464453192318188,1527.4765625,1527.4375,312.12939453125,446.0,121.17236328125,446.0,,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_model.pth,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_model.pth,-0.1708809956908226,0.0,221256621.0,0.1543363706752232,874496000000.0,258251640500.0,258251640500.0,0.29531483334400616,221256621.0,0.3086727413504464,0.2860385083395337,516096000000.0,147623330000.0,0.2860385083395337,0.0,0.0,0.3086727413504464,358400000000.0,110628310500.0,0.3086727413504464,25198618.0,0.15440329656862745,99552000000.0,29290859000.0,29290859000.0,0.2942267257312761,25198618.0,0.3088065931372549,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.3088065931372549,40800000000.0,12599309000.0,0.3088065931372549
20260503_201938,shd,ff_v3,246,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9386160714285714,0.9413242636903251,0.93861093013569,0.9386910649174063,0.8014705882352942,0.8153010449815481,0.800322063451415,0.7992685790823746,0.7734098939929329,0.764559259094068,0.8063725490196079,0.8036179566364684,6.490089178085327,1.5046947002410889,16.132054805755615,1104.453236822035,542.3027009195,0.9054253875677075,1.8439886032366286,1527.453125,1527.43359375,312.12939453125,446.0,121.17236328125,446.0,,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_model.pth,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_model.pth,-0.1708179781479495,0.0,221335846.0,0.15439163364955358,874496000000.0,258431943000.0,258431943000.0,0.2955210121029713,221335846.0,0.30878326729910716,0.28631111266121034,516096000000.0,147764020000.0,0.28631111266121034,0.0,0.0,0.30878326729910716,358400000000.0,110667923000.0,0.30878326729910716,25208394.0,0.15446319852941176,99552000000.0,29295747000.0,29295747000.0,0.29427582569913213,25208394.0,0.3089263970588235,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.3089263970588235,40800000000.0,12604197000.0,0.3089263970588235
20260503_201938,shd,ff_v3,247,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9390345982142857,0.9417462348297609,0.938947640621919,0.9390175624569437,0.7965686274509803,0.8141554298897468,0.7955983115667589,0.7944531853971798,0.7756183745583038,0.766945431166161,0.8063725490196079,0.8036179566364684,9.270900249481201,1.3993399143218994,17.595176696777344,773.171947395413,583.1320836691935,1.2933733606977122,1.7148773459827198,1526.91796875,1526.90625,312.12939453125,446.0,121.17236328125,446.0,,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_model.pth,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_model.pth,-0.17083897973809922,0.0,221422834.0,0.15445231166294643,874496000000.0,258410837000.0,258410837000.0,0.29549687705832844,221422834.0,0.30890462332589286,0.28618594215029763,516096000000.0,147699420000.0,0.28618594215029763,0.0,0.0,0.30890462332589286,358400000000.0,110711417000.0,0.30890462332589286,25215797.0,0.1545085600490196,99552000000.0,29299448500.0,29299448500.0,0.29431300727258114,25215797.0,0.3090171200980392,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.3090171200980392,40800000000.0,12607898500.0,0.3090171200980392
20260503_201938,shd,ff_v3,248,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9373604910714286,0.9399519925768081,0.9373546753011437,0.9373396702827195,0.7941176470588235,0.8112060899896752,0.7931136038290416,0.7918144650260996,0.7747349823321554,0.7667125812352842,0.8063725490196079,0.8036179566364684,6.879823446273804,1.1652772426605225,17.007034301757812,1041.8872018993854,700.2625384985085,0.9597967977502516,1.4280358365937775,1526.921875,1526.84375,312.12939453125,446.0,121.17236328125,446.0,,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_model.pth,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_model.pth,-0.17164838846240724,0.0,221324822.0,0.15438394391741073,874496000000.0,258440231000.0,258440231000.0,0.2955304895619877,221324822.0,0.30876788783482145,0.28633785187251987,516096000000.0,147777820000.0,0.28633785187251987,0.0,0.0,0.30876788783482145,358400000000.0,110662411000.0,0.30876788783482145,25199792.0,0.15441049019607844,99552000000.0,29291446000.0,29291446000.0,0.29423262214721957,25199792.0,0.3088209803921569,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.3088209803921569,40800000000.0,12599896000.0,0.3088209803921569
20260503_201938,shd,ff_v3,249,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9376395089285714,0.9405389280994457,0.9376383272012785,0.9376387537828196,0.7990196078431373,0.8165544711583091,0.7998507438604928,0.797679393064939,0.7698763250883393,0.7610477147136884,0.8063725490196079,0.8036179566364684,6.859152555465698,1.3263154029846191,16.296916961669922,1045.027055753148,615.2382745188272,0.9569130239209959,1.6253865232654647,1526.79296875,1526.74609375,312.12939453125,446.0,121.17236328125,446.0,,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_model.pth,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_model.pth,-0.17117781990340777,0.0,221922071.0,0.1548005517578125,874496000000.0,258774915500.0,258774915500.0,0.29591320657841774,221922071.0,0.309601103515625,0.286407722594246,516096000000.0,147813880000.0,0.286407722594246,0.0,0.0,0.309601103515625,358400000000.0,110961035500.0,0.309601103515625,25273743.0,0.1548636213235294,99552000000.0,29328421500.0,29328421500.0,0.29460404110414656,25273743.0,0.3097272426470588,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.3097272426470588,40800000000.0,12636871500.0,0.3097272426470588
20260503_201938,shd,ff_v3,250,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9366629464285714,0.9398656224033086,0.9366472454593623,0.93673947333653,0.7904411764705882,0.8114144141635794,0.7887652763291184,0.7896139579169764,0.7707597173144877,0.7628333141245228,0.8063725490196079,0.8036179566364684,7.346508026123047,1.3637537956237793,16.34625768661499,975.7016496152594,598.3484721498154,1.024903463465827,1.6712669064016903,1526.78515625,1526.73828125,312.12939453125,446.0,121.17236328125,446.0,,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_model.pth,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_model.pth,-0.17192634035434043,0.0,221247347.0,0.15432990164620536,874496000000.0,258282223500.0,258282223500.0,0.2953498054879611,221247347.0,0.3086598032924107,0.28610675145709324,516096000000.0,147658550000.0,0.28610675145709324,0.0,0.0,0.3086598032924107,358400000000.0,110623673500.0,0.3086598032924107,25197018.0,0.15439349264705882,99552000000.0,29290059000.0,29290059000.0,0.2942186897299904,25197018.0,0.30878698529411763,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.30878698529411763,40800000000.0,12598509000.0,0.30878698529411763
20260503_201938,shd,ff_v3,251,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9372209821428571,0.9401994416592906,0.9373080490444871,0.937336558895286,0.8014705882352942,0.8189517492438343,0.7991293719588217,0.7998267837293467,0.7809187279151943,0.7718626503428596,0.8063725490196079,0.8036179566364684,7.406688213348389,1.229039192199707,17.43707847595215,967.7739623333647,663.933261997562,1.0332991369068623,1.5061754806368959,1526.86328125,1526.5546875,312.12939453125,446.0,121.17236328125,446.0,,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_model.pth,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_model.pth,-0.17126216579760825,0.0,221551238.0,0.15454187918526785,874496000000.0,258509669000.0,258509669000.0,0.295609893012661,221551238.0,0.3090837583705357,0.2862530420696925,516096000000.0,147734050000.0,0.2862530420696925,0.0,0.0,0.3090837583705357,358400000000.0,110775619000.0,0.3090837583705357,25225138.0,0.15456579656862746,99552000000.0,29304119000.0,29304119000.0,0.2943599224525876,25225138.0,0.3091315931372549,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.3091315931372549,40800000000.0,12612569000.0,0.3091315931372549
20260503_201938,shd,ff_v3,252,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9379185267857143,0.9403554873132215,0.9380160367228949,0.937916199310545,0.8051470588235294,0.8191700693291482,0.8029724848847313,0.8025513721774569,0.7769434628975265,0.7687873320333726,0.8063725490196079,0.8036179566364684,8.632636547088623,1.6596958637237549,18.32618761062622,830.3372858223048,491.6563436925078,1.2043298754308904,2.033941009465386,1526.90234375,1526.86328125,312.12939453125,446.0,121.17236328125,446.0,,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_model.pth,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_model.pth,-0.17110000178217888,0.0,221215295.0,0.1543075439453125,874496000000.0,258322917500.0,258322917500.0,0.2953963397202503,221215295.0,0.308615087890625,0.2862166534908234,516096000000.0,147715270000.0,0.2862166534908234,0.0,0.0,0.308615087890625,358400000000.0,110607647500.0,0.308615087890625,25194716.0,0.15437938725490197,99552000000.0,29288908000.0,29288908000.0,0.29420712793314047,25194716.0,0.30875877450980393,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.30875877450980393,40800000000.0,12597358000.0,0.30875877450980393
20260503_201938,shd,ff_v3,253,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9395926339285714,0.942105595747438,0.9396913112478357,0.9396717681585869,0.7990196078431373,0.8150605130752894,0.7973250476747941,0.7971181201259125,0.7769434628975265,0.7691671914605823,0.8063725490196079,0.8036179566364684,7.97217869758606,1.142155408859253,16.77996802330017,899.126860035192,714.438677670838,1.112190108480198,1.3997002559549667,1526.80859375,1526.8046875,312.12939453125,446.0,121.17236328125,446.0,,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_model.pth,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_model.pth,-0.17145049678427832,0.0,221139076.0,0.15425437779017856,874496000000.0,258337188000.0,258337188000.0,0.29541265826258784,221139076.0,0.3085087555803571,0.28631814623635915,516096000000.0,147767650000.0,0.28631814623635915,0.0,0.0,0.3085087555803571,358400000000.0,110569538000.0,0.3085087555803571,25180163.0,0.1542902144607843,99552000000.0,29281631500.0,29281631500.0,0.2941340354789457,25180163.0,0.3085804289215686,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.3085804289215686,40800000000.0,12590081500.0,0.3085804289215686
20260503_201938,shd,ff_v3,254,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9398716517857143,0.9425979178713888,0.9399105608711986,0.9399202565868979,0.8002450980392157,0.8202678591446434,0.7995264121231491,0.7991709054002137,0.7773851590106007,0.7688834691027676,0.8063725490196079,0.8036179566364684,6.400294065475464,1.1393327713012695,14.408555269241333,1119.9485409062224,716.2086622576646,0.8928981676165547,1.3962411413005753,1526.48046875,1526.53125,312.12939453125,446.0,121.17236328125,446.0,,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_model.pth,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_model.pth,-0.17097868131739752,0.0,221357566.0,0.15440678431919644,874496000000.0,258415093000.0,258415093000.0,0.29550174386160716,221357566.0,0.3088135686383929,0.2862574210999504,516096000000.0,147736310000.0,0.2862574210999504,0.0,0.0,0.3088135686383929,358400000000.0,110678783000.0,0.3088135686383929,25209056.0,0.15446725490196078,99552000000.0,29296078000.0,29296078000.0,0.2942791505946641,25209056.0,0.30893450980392156,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.30893450980392156,40800000000.0,12604528000.0,0.30893450980392156
20260503_201938,shd,ff_v3,255,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9356863839285714,0.9381954252585232,0.9358088795583583,0.9355722272064659,0.7916666666666666,0.8075975723094831,0.790323542452894,0.7890326749920744,0.773851590106007,0.7652984393433111,0.8063725490196079,0.8036179566364684,6.382761478424072,1.094968318939209,14.074470520019531,1123.024888871424,745.2270407152329,0.8904522151819297,1.3418729398764817,1526.56640625,1526.57421875,312.12939453125,446.0,121.17236328125,446.0,,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_model.pth,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_model.pth,-0.17101057884948595,0.0,221746397.0,0.1546780113002232,874496000000.0,258621298500.0,258621298500.0,0.29573754311054595,221746397.0,0.3093560226004464,0.286280265687004,516096000000.0,147748100000.0,0.286280265687004,0.0,0.0,0.3093560226004464,358400000000.0,110873198500.0,0.3093560226004464,25252311.0,0.15473229779411765,99552000000.0,29317705500.0,29317705500.0,0.2944963988669238,25252311.0,0.3094645955882353,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.3094645955882353,40800000000.0,12626155500.0,0.3094645955882353
20260503_201938,shd,ff_v3,256,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9386160714285714,0.9413431728226482,0.938795940210732,0.9387902698149185,0.7977941176470589,0.8162407397278827,0.7964961012537424,0.7964050951522685,0.7742932862190812,0.7659032901480798,0.8063725490196079,0.8036179566364684,5.627009153366089,1.035083293914795,13.098700046539307,1273.8561115920857,788.342353506452,0.7850180180477244,1.2684844288171506,1526.5546875,1526.19921875,312.12939453125,446.0,121.17236328125,446.0,,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_model.pth,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_model.pth,-0.17143628001213074,0.0,221173782.0,0.15427858677455358,874496000000.0,258328901000.0,258328901000.0,0.29540318194708726,221173782.0,0.30855717354910717,0.28626846555679564,516096000000.0,147742010000.0,0.28626846555679564,0.0,0.0,0.30855717354910717,358400000000.0,110586891000.0,0.30855717354910717,25194611.0,0.15437874387254902,99552000000.0,29288855500.0,29288855500.0,0.2942066005705561,25194611.0,0.30875748774509804,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.30875748774509804,40800000000.0,12597305500.0,0.30875748774509804
20260503_201938,shd,ff_v3,257,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9377790178571429,0.9404358957579817,0.9378730290592759,0.9378151878340228,0.7965686274509803,0.8118537805464721,0.7955161537644864,0.7941072119562428,0.773851590106007,0.7652151440675417,0.8063725490196079,0.8036179566364684,6.172454118728638,1.0487077236175537,14.088432788848877,1161.2885024532866,778.1004960897777,0.8611124607601336,1.2851810338450413,1526.23828125,1525.953125,312.12939453125,446.0,121.17236328125,446.0,,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_model.pth,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_model.pth,-0.17124396243265697,0.0,221465637.0,0.15448216866629463,874496000000.0,258553378500.0,258553378500.0,0.2956598755168691,221465637.0,0.30896433733258927,0.28642066592261906,516096000000.0,147820560000.0,0.28642066592261906,0.0,0.0,0.30896433733258927,358400000000.0,110732818500.0,0.30896433733258927,25220241.0,0.15453579044117646,99552000000.0,29301670500.0,29301670500.0,0.29433532726615236,25220241.0,0.3090715808823529,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.3090715808823529,40800000000.0,12610120500.0,0.3090715808823529
20260503_201938,shd,ff_v3,258,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9373604910714286,0.9404673082477816,0.9371419339663831,0.9371850442500799,0.7990196078431373,0.8177521738600021,0.7977550227892596,0.7959108854301667,0.7765017667844523,0.7673237910000237,0.8063725490196079,0.8036179566364684,6.319568157196045,1.0805511474609375,13.840908765792847,1134.2547183129677,755.1701758102097,0.8816361826445375,1.3242048375746782,1526.2890625,1526.3125,312.12939453125,446.0,121.17236328125,446.0,,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_model.pth,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_model.pth,-0.1724716957126345,0.0,221591439.0,0.15456992117745535,874496000000.0,258489869500.0,258489869500.0,0.29558725197142127,221591439.0,0.3091398423549107,0.2861757308717758,516096000000.0,147694150000.0,0.2861757308717758,0.0,0.0,0.3091398423549107,358400000000.0,110795719500.0,0.3091398423549107,25236349.0,0.15463449142156863,99552000000.0,29309724500.0,29309724500.0,0.29441622970909676,25236349.0,0.30926898284313725,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.30926898284313725,40800000000.0,12618174500.0,0.30926898284313725
20260503_201938,shd,ff_v3,259,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9387555803571429,0.9417546403905324,0.9386960467766887,0.9389193678958723,0.7941176470588235,0.813646067502636,0.7940466998246377,0.7934084999901911,0.7756183745583038,0.766899935124072,0.8063725490196079,0.8036179566364684,5.729660272598267,1.054274559020996,13.102684259414673,1251.0340332533328,773.9919293487848,0.7993387657084635,1.2920031360551423,1526.3828125,1526.37890625,312.12939453125,446.0,121.17236328125,446.0,,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_model.pth,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_model.pth,-0.17106328532099724,0.0,221593019.0,0.15457102329799108,874496000000.0,258553839500.0,258553839500.0,0.29566040267765664,221593019.0,0.30914204659598216,0.28629814995659725,516096000000.0,147757330000.0,0.28629814995659725,0.0,0.0,0.30914204659598216,358400000000.0,110796509500.0,0.30914204659598216,25234710.0,0.15462444852941176,99552000000.0,29308905000.0,29308905000.0,0.29440799783027966,25234710.0,0.3092488970588235,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.3092488970588235,40800000000.0,12617355000.0,0.3092488970588235
